id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
1129560,accounting definition of building improvements,passage_and_query,msmarco_passage_26_533464633,"Accountability and Improvement. . Effective accountability systems ensure adequate and equitable resources and enable ongoing improvement. They do this by providing the information, capacity building, and support needed to identify strengths and challenges, and make necessary improvements.","Accountability and Improvement. . Effective accountability systems ensure adequate and equitable resources and enable ongoing improvement. They accounting definition of building improvements do this by providing the information, capacity building, and support needed to identify strengths and challenges, and make necessary improvements.",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 0, ""O"": 1}]",1,0,1,fp,0,0,0,0.0
1129560,accounting definition of building improvements,passage_and_query_words,msmarco_passage_26_533464633,"Accountability and Improvement. . Effective accountability systems ensure adequate and equitable resources and enable ongoing improvement. They do this by providing the information, capacity building, and support needed to identify strengths and challenges, and make necessary improvements.","accounting Accountability and Improvement. . Effective accountability systems definition ensure adequate and equitable resources of and enable ongoing improvement. building They do this by providing the information, capacity building, and support improvements needed to identify strengths and challenges, and make necessary improvements.",cohere.command-r-plus-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_12_478591899,"Tamara Taylor's Career. Actress Tamara Taylor is best known for her role on FOX television series ""Bones"" playing Dr. Camille Saroyan, alongside, Emily Deschanel, David Boreanaz, Zooey Deschanel, Michaela Conlin, and others. Taylor once admitted she was inspired to become an actress by watching Diana Ross. As an only child, her mother enrolled her in modeling classes, and she dropped out of high school to pursue the vocation only to discover it wasn't her thing.","for what is david w. taylor known Tamara Taylor's Career. Actress Tamara Taylor is best known for her role on FOX television series ""Bones"" playing Dr. Camille Saroyan, alongside, Emily Deschanel, David Boreanaz, Zooey Deschanel, Michaela Conlin, and others. Taylor once admitted she was inspired to become an actress by watching Diana Ross. As an only child, her mother enrolled her in modeling classes, and she dropped out of high school to pursue the vocation only to discover it wasn't her thing.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_12_478591899,"Tamara Taylor's Career. Actress Tamara Taylor is best known for her role on FOX television series ""Bones"" playing Dr. Camille Saroyan, alongside, Emily Deschanel, David Boreanaz, Zooey Deschanel, Michaela Conlin, and others. Taylor once admitted she was inspired to become an actress by watching Diana Ross. As an only child, her mother enrolled her in modeling classes, and she dropped out of high school to pursue the vocation only to discover it wasn't her thing.","Tamara for Taylor's Career. Actress Tamara Taylor is best known for her role on FOX television series ""Bones"" playing Dr. Camille what Saroyan, alongside, Emily Deschanel, David Boreanaz, Zooey Deschanel, Michaela Conlin, and others. Taylor once admitted she is was david inspired to become an actress by watching Diana Ross. As w. an only child, her mother enrolled her in modeling classes, and she dropped out of high taylor school to pursue known the vocation only to discover it wasn't her thing.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
647362,what does s/p mean medical,passage_and_query,msmarco_passage_42_531942116,View full document. Victoria Day 1. acromegaly Suffix and its meaning: -megaly- enlargement Prefix and its meaning: ___________________________________________________ Combining form and its meaning: acr/o- extremity; Highest point Medical word definition: Hypersecretion of growth hormone during adulthood 2. adrenalectomy Suffix and its meaning: -ectomy- surgical excision Prefix and its meaning: ___________________________________________________ Combining form and its meaning: Adrenal/o- adrenal gland Medical word definition: Procedure to remove the adrenal glad 3. galactorrhea Suffix and its meaning: -rrhea- flow; discharge Prefix and its meaning: ___________________________________________________ Combining form and its meaning: galact/o- milk Medical word definition: Hypersecretion of prolactin 4. glycohemoglobin Suffix and its meaning: -in- a substance Prefix and its meaning: ___________________________________________________ Combining form and its meaning: glyc/o- sugar Combining form and its meaning: hem/o- blood Combining form and its meaning: globul/o- Medical word definition: sugar substance in the blood 5. infertility Suffix and its meaning: -ity- state; condition Prefix and its meaning: in- within; no Combining form and its meaning: fertile/o- able to conceive a child Medical word definition: unable to conceive a child 6. homeostasis Suffix and its meaning: -stasis- condition of standing still Prefix and its meaning: ___________________________________________________ Combining form and its meaning: home/o- same Medical word definition: state of equilibrium 7. hypercalcemia Suffix and its meaning: -emia- condition of the blood Prefix and its meaning: hyper- above average Combining form and its meaning: calc/o- calcium Medical word definition: high levels of calcium in the blood.,View full document. Victoria Day 1. acromegaly Suffix and its meaning: -megaly- enlargement Prefix and its meaning: ___________________________________________________ Combining form and its meaning: acr/o- extremity; Highest point Medical word definition: Hypersecretion of growth what does s/p mean medical hormone during adulthood 2. adrenalectomy Suffix and its meaning: -ectomy- surgical excision Prefix and its meaning: ___________________________________________________ Combining form and its meaning: Adrenal/o- adrenal gland Medical word definition: Procedure to remove the adrenal glad 3. galactorrhea Suffix and its meaning: -rrhea- flow; discharge Prefix and its meaning: ___________________________________________________ Combining form and its meaning: galact/o- milk Medical word definition: Hypersecretion of prolactin 4. glycohemoglobin Suffix and its meaning: -in- a substance Prefix and its meaning: ___________________________________________________ Combining form and its meaning: glyc/o- sugar Combining form and its meaning: hem/o- blood Combining form and its meaning: globul/o- Medical word definition: sugar substance in the blood 5. infertility Suffix and its meaning: -ity- state; condition Prefix and its meaning: in- within; no Combining form and its meaning: fertile/o- able to conceive a child Medical word definition: unable to conceive a child 6. homeostasis Suffix and its meaning: -stasis- condition of standing still Prefix and its meaning: ___________________________________________________ Combining form and its meaning: home/o- same Medical word definition: state of equilibrium 7. hypercalcemia Suffix and its meaning: -emia- condition of the blood Prefix and its meaning: hyper- above average Combining form and its meaning: calc/o- calcium Medical word definition: high levels of calcium in the blood.,cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_42_531942116,View full document. Victoria Day 1. acromegaly Suffix and its meaning: -megaly- enlargement Prefix and its meaning: ___________________________________________________ Combining form and its meaning: acr/o- extremity; Highest point Medical word definition: Hypersecretion of growth hormone during adulthood 2. adrenalectomy Suffix and its meaning: -ectomy- surgical excision Prefix and its meaning: ___________________________________________________ Combining form and its meaning: Adrenal/o- adrenal gland Medical word definition: Procedure to remove the adrenal glad 3. galactorrhea Suffix and its meaning: -rrhea- flow; discharge Prefix and its meaning: ___________________________________________________ Combining form and its meaning: galact/o- milk Medical word definition: Hypersecretion of prolactin 4. glycohemoglobin Suffix and its meaning: -in- a substance Prefix and its meaning: ___________________________________________________ Combining form and its meaning: glyc/o- sugar Combining form and its meaning: hem/o- blood Combining form and its meaning: globul/o- Medical word definition: sugar substance in the blood 5. infertility Suffix and its meaning: -ity- state; condition Prefix and its meaning: in- within; no Combining form and its meaning: fertile/o- able to conceive a child Medical word definition: unable to conceive a child 6. homeostasis Suffix and its meaning: -stasis- condition of standing still Prefix and its meaning: ___________________________________________________ Combining form and its meaning: home/o- same Medical word definition: state of equilibrium 7. hypercalcemia Suffix and its meaning: -emia- condition of the blood Prefix and its meaning: hyper- above average Combining form and its meaning: calc/o- calcium Medical word definition: high levels of calcium in the blood.,View full document. Victoria Day 1. acromegaly Suffix and its meaning: -megaly- enlargement Prefix and its meaning: ___________________________________________________ Combining form and its meaning: acr/o- extremity; Highest point Medical word definition: Hypersecretion of growth hormone during adulthood 2. adrenalectomy Suffix and its meaning: -ectomy- surgical excision Prefix and its what meaning: ___________________________________________________ Combining form and its meaning: Adrenal/o- adrenal gland Medical word definition: does s/p Procedure to remove the adrenal glad 3. galactorrhea Suffix and its meaning: -rrhea- flow; discharge Prefix and its meaning: ___________________________________________________ Combining form and its meaning: galact/o- milk Medical word definition: Hypersecretion mean of prolactin 4. glycohemoglobin Suffix and its meaning: -in- a substance Prefix and its meaning: ___________________________________________________ Combining form and its meaning: glyc/o- sugar Combining form and its meaning: hem/o- blood Combining form and its meaning: globul/o- Medical word definition: sugar substance in the blood 5. infertility Suffix and its meaning: -ity- state; condition Prefix and its meaning: in- within; no Combining form and its medical meaning: fertile/o- able to conceive a child Medical word definition: unable to conceive a child 6. homeostasis Suffix and its meaning: -stasis- condition of standing still Prefix and its meaning: ___________________________________________________ Combining form and its meaning: home/o- same Medical word definition: state of equilibrium 7. hypercalcemia Suffix and its meaning: -emia- condition of the blood Prefix and its meaning: hyper- above average Combining form and its meaning: calc/o- calcium Medical word definition: high levels of calcium in the blood.,cohere.command-r-plus-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_58_702075362,"Derek Taylor. Derek Taylor (7 May 1932 – 8 September 1997) was an English journalist, writer, publicist and record producer. He is best known for his role as press officer to the Beatles, and was one of several... more.","Derek Taylor. Derek Taylor (7 May 1932 – 8 September 1997) was an English journalist, writer, publicist and record for what is david w. taylor known producer. He is best known for his role as press officer to the Beatles, and was one of several... more.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_58_702075362,"Derek Taylor. Derek Taylor (7 May 1932 – 8 September 1997) was an English journalist, writer, publicist and record producer. He is best known for his role as press officer to the Beatles, and was one of several... more.","Derek Taylor. for what Derek Taylor (7 May 1932 is – david 8 September 1997) was an English w. journalist, writer, publicist and record producer. He is best known taylor for his role as known press officer to the Beatles, and was one of several... more.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
1006728,which cerebral lobe of the brain is involved in our ability to see?,passage_and_query,msmarco_passage_51_653520227,"This lobe is supplied by branches of the middle cerebral artery. One final anatomical structure evident on a sagittal view of the brain is the limbic lobe which is involved in the modulation of visceral, hormonal, and autonomic functions, as well as emotions, learning, and memory.","This lobe is supplied by branches of the middle cerebral artery. One final anatomical structure evident on a sagittal view of the brain is the limbic lobe which is involved in the modulation of visceral, hormonal, and autonomic which cerebral lobe of the brain is involved in our ability to see? functions, as well as emotions, learning, and memory.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
1006728,which cerebral lobe of the brain is involved in our ability to see?,passage_and_query_words,msmarco_passage_51_653520227,"This lobe is supplied by branches of the middle cerebral artery. One final anatomical structure evident on a sagittal view of the brain is the limbic lobe which is involved in the modulation of visceral, hormonal, and autonomic functions, as well as emotions, learning, and memory.","This lobe which is cerebral supplied by branches of the middle cerebral lobe artery. One of the final anatomical structure evident on a brain is sagittal involved view in our of ability the brain to is the limbic see? lobe which is involved in the modulation of visceral, hormonal, and autonomic functions, as well as emotions, learning, and memory.",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
1110996,what is the role of t tubules,passage_and_query,msmarco_passage_02_435118785,"2 3 7 Outline The Role Of The Hormones Aldosterone And Adh A. The role of aldosterone and ADH. Hormones are chemical control substances that are secreted by endocrine (ductless) glands, directly into the bloodstream. The travel via the blood, to the target cell – after which the target cell responds. Adjustments to the concentration of water and salts within the urine takes place mainly in the distal parts of the tubules and in the collecting tubules, by altering the permeability of the membranes of cells lining the nephron walls.","2 3 7 Outline The Role Of The Hormones Aldosterone And Adh A. The role of aldosterone and ADH. Hormones are chemical control substances that are secreted by endocrine (ductless) glands, directly into the bloodstream. The travel via the what is the role of t tubules blood, to the target cell – after which the target cell responds. Adjustments to the concentration of water and salts within the urine takes place mainly in the distal parts of the tubules and in the collecting tubules, by altering the permeability of the membranes of cells lining the nephron walls.",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
1110996,what is the role of t tubules,passage_and_query_words,msmarco_passage_02_435118785,"2 3 7 Outline The Role Of The Hormones Aldosterone And Adh A. The role of aldosterone and ADH. Hormones are chemical control substances that are secreted by endocrine (ductless) glands, directly into the bloodstream. The travel via the blood, to the target cell – after which the target cell responds. Adjustments to the concentration of water and salts within the urine takes place mainly in the distal parts of the tubules and in the collecting tubules, by altering the permeability of the membranes of cells lining the nephron walls.","2 3 7 Outline The Role Of The Hormones what Aldosterone And Adh A. The role is of aldosterone and ADH. Hormones the are chemical control substances that are secreted by endocrine (ductless) glands, directly into the bloodstream. The travel via role the blood, to the target cell – after which the target cell responds. Adjustments to the concentration of water and salts within the of urine takes place mainly in the distal parts of the tubules and in t the collecting tubules, by altering tubules the permeability of the membranes of cells lining the nephron walls.",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
540006,was friedrich nietzsche an atheist,passage_and_query,msmarco_passage_36_36940302,25 Friedrich Nietzsche Quotes About Power (The will of Power) Thus Spoke Zarathustra (42) Quotes by Friedrich Nietzsche. Friedrich Nietzsche’s 17 Views on Women. List of Friedrich Nietzsche Publications of Friedrich Publications:,25 Friedrich Nietzsche Quotes About Power (The will of Power) Thus Spoke Zarathustra (42) Quotes by Friedrich Nietzsche. Friedrich Nietzsche’s 17 Views on was friedrich nietzsche an atheist Women. List of Friedrich Nietzsche Publications of Friedrich Publications:,cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
540006,was friedrich nietzsche an atheist,passage_and_query_words,msmarco_passage_36_36940302,25 Friedrich Nietzsche Quotes About Power (The will of Power) Thus Spoke Zarathustra (42) Quotes by Friedrich Nietzsche. Friedrich Nietzsche’s 17 Views on Women. List of Friedrich Nietzsche Publications of Friedrich Publications:,25 Friedrich Nietzsche was Quotes About Power (The will friedrich of Power) nietzsche Thus Spoke Zarathustra (42) Quotes by Friedrich Nietzsche. an Friedrich Nietzsche’s 17 Views on Women. atheist List of Friedrich Nietzsche Publications of Friedrich Publications:,cohere.command-r-plus-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_50_318487983,"David Jensen (I) (1947–1998) David Jensen. David Jensen was born on December 30, 1947 in Logan, Utah, USA. He was an actor, known for Halloween 4: The Return of Michael Myers (1988), Species (1995) and Tripwire (1989). He was married to Jan L. Anderson and Carole L. Taylor.","David Jensen (I) (1947–1998) David Jensen. David Jensen was born on December 30, 1947 in Logan, Utah, USA. He was an actor, known for Halloween 4: The Return of Michael Myers (1988), Species (1995) for what is david w. taylor known and Tripwire (1989). He was married to Jan L. Anderson and Carole L. Taylor.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_50_318487983,"David Jensen (I) (1947–1998) David Jensen. David Jensen was born on December 30, 1947 in Logan, Utah, USA. He was an actor, known for Halloween 4: The Return of Michael Myers (1988), Species (1995) and Tripwire (1989). He was married to Jan L. Anderson and Carole L. Taylor.","David for Jensen (I) (1947–1998) David Jensen. David Jensen was born what on December is david 30, 1947 in Logan, Utah, USA. He was an w. actor, known for Halloween 4: taylor The Return of Michael Myers (1988), Species (1995) and Tripwire (1989). He was married known to Jan L. Anderson and Carole L. Taylor.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
845121,what is the sacraments of service in the catholic church,passage_and_query,msmarco_passage_68_684811894,"Blessed Sacrament Catholic Church, Westminster, CA - YouTube. Hello! Welcome to our Blessed Sacrament Catholic Church's channel!On this channel - we will providing our parishioners (and anyone else interested in our fai... Hello! Welcome to our Blessed Sacrament Catholic Church's channel! On this channel - we will providing our parishioners (and anyone else interested in our faith!) videos and live-streams of events including but not limited to: the Celebration of Mass, Faith Formation events, Parish-wide events, prayer services & liturgical missions, etc...","Blessed Sacrament Catholic Church, Westminster, CA - YouTube. Hello! Welcome to our Blessed Sacrament Catholic Church's channel!On this channel - we will providing our parishioners (and anyone else interested in our fai... Hello! Welcome what is the sacraments of service in the catholic church to our Blessed Sacrament Catholic Church's channel! On this channel - we will providing our parishioners (and anyone else interested in our faith!) videos and live-streams of events including but not limited to: the Celebration of Mass, Faith Formation events, Parish-wide events, prayer services & liturgical missions, etc...",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,0,0,0,0.0
845121,what is the sacraments of service in the catholic church,passage_and_query_words,msmarco_passage_68_684811894,"Blessed Sacrament Catholic Church, Westminster, CA - YouTube. Hello! Welcome to our Blessed Sacrament Catholic Church's channel!On this channel - we will providing our parishioners (and anyone else interested in our fai... Hello! Welcome to our Blessed Sacrament Catholic Church's channel! On this channel - we will providing our parishioners (and anyone else interested in our faith!) videos and live-streams of events including but not limited to: the Celebration of Mass, Faith Formation events, Parish-wide events, prayer services & liturgical missions, etc...","Blessed what Sacrament Catholic Church, Westminster, CA - YouTube. Hello! Welcome to our is Blessed Sacrament Catholic Church's channel!On this channel - we will providing our parishioners the (and sacraments anyone else interested in of our fai... Hello! Welcome to our Blessed Sacrament Catholic Church's channel! On this service channel - we in will the providing our parishioners (and anyone else interested in catholic our faith!) church videos and live-streams of events including but not limited to: the Celebration of Mass, Faith Formation events, Parish-wide events, prayer services & liturgical missions, etc...",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_05_497939403,Numerology. Chaldean Numerology. The numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: 1.,Numerology. Chaldean Numerology. The numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: for what is david w. taylor known 1.,cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,0,0,0,0.0
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_05_497939403,Numerology. Chaldean Numerology. The numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: 1.,Numerology. Chaldean for Numerology. what The numerical value of david w. is taylor david w. in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of taylor david known w. taylor in Pythagorean Numerology is: 1.,cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_12_698299688,"As part of the demonstration at trial as to how Ringling Bros. mistreats its Asian elephants, evidence was presented involving the circumstances of the deaths of baby elephants who have died in the care of Ringling Bros. Four-year-old Benjamin died when his trainer came after him with a bull hook. Four-year-old Kenny was made to perform in three shows when he was extremely ill.","As part of the demonstration at how old was the elephant man when he died trial as to how Ringling Bros. mistreats its Asian elephants, evidence was presented involving the circumstances of the deaths of baby elephants who have died in the care of Ringling Bros. Four-year-old Benjamin died when his trainer came after him with a bull hook. Four-year-old Kenny was made to perform in three shows when he was extremely ill.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_12_698299688,"As part of the demonstration at trial as to how Ringling Bros. mistreats its Asian elephants, evidence was presented involving the circumstances of the deaths of baby elephants who have died in the care of Ringling Bros. Four-year-old Benjamin died when his trainer came after him with a bull hook. Four-year-old Kenny was made to perform in three shows when he was extremely ill.","As part of the demonstration at how trial old as to how Ringling Bros. mistreats was its Asian elephants, evidence was presented involving the circumstances of the the deaths of baby elephants who have died in the elephant care of man Ringling when he Bros. Four-year-old Benjamin died when his trainer came after him with a bull hook. Four-year-old Kenny was made died to perform in three shows when he was extremely ill.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
1006728,which cerebral lobe of the brain is involved in our ability to see?,passage_and_query,msmarco_passage_08_291664990,"The frontal lobe is involved in establishing priorities and planning. Richard M. Restak, in Brainscapes: An Introduction to What Neuroscience Has Learned about the Structure, Function, and Abilities of the Brain (1995), writes: ""The frontal lobe makes up 50 percent of the volume of each cerebral hemisphere in humans.","The frontal lobe is involved in establishing priorities and planning. Richard M. Restak, in Brainscapes: An Introduction to What Neuroscience Has Learned about the Structure, Function, and Abilities of which cerebral lobe of the brain is involved in our ability to see? the Brain (1995), writes: ""The frontal lobe makes up 50 percent of the volume of each cerebral hemisphere in humans.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
