id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_66_571312417,"Awards & Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.","Awards & what are the three countries in 1984 Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_66_571312417,"Awards & Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.","Awards what & Achievements. Lee has won the Country Music Association Award are for Male Vocalist of the the Year three in 1984 and 1983, Country Music Association Award for countries Song of the Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in in 1984 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
2053884,when a house goes into foreclosure what happens to items on the premises,passage_and_query,msmarco_passage_26_587578193,"This serves a few important purposes. It puts other creditors on notice of the lien and prevents the debtor from selling the property without paying off the judgment. It also gives you a better position if the debtor declares bankruptcy. After this, you may wish to simply ask the debtor for the money.","This serves a few important purposes. It puts other creditors on notice of the lien when a house goes into foreclosure what happens to items on the premises and prevents the debtor from selling the property without paying off the judgment. It also gives you a better position if the debtor declares bankruptcy. After this, you may wish to simply ask the debtor for the money.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
2053884,when a house goes into foreclosure what happens to items on the premises,passage_and_query_words,msmarco_passage_26_587578193,"This serves a few important purposes. It puts other creditors on notice of the lien and prevents the debtor from selling the property without paying off the judgment. It also gives you a better position if the debtor declares bankruptcy. After this, you may wish to simply ask the debtor for the money.","when This serves a a few house important purposes. goes It puts other creditors on notice of the lien and into prevents the debtor from selling the foreclosure property without paying off the what judgment. It also gives you a better position if happens to the debtor items declares on bankruptcy. the premises After this, you may wish to simply ask the debtor for the money.",cohere.command-r-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
2007419,what is cold bridging,passage_and_query,msmarco_passage_09_319673247,"A specially trained fire rescue crew will pull them from the net. Other bridges in California have been modified with fences. Three years ago, Caltrans put a $3 million fence that’s almost 10 feet high on the Cold Spring Canyon Bridge in Santa Barbara County, where more than 50 people had committed suicide.","A specially trained fire rescue crew will pull them from the net. Other bridges in California have been modified with fences. Three years ago, Caltrans put a $3 million fence that’s almost 10 what is cold bridging feet high on the Cold Spring Canyon Bridge in Santa Barbara County, where more than 50 people had committed suicide.",cohere.command-r-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
2007419,what is cold bridging,passage_and_query_words,msmarco_passage_09_319673247,"A specially trained fire rescue crew will pull them from the net. Other bridges in California have been modified with fences. Three years ago, Caltrans put a $3 million fence that’s almost 10 feet high on the Cold Spring Canyon Bridge in Santa Barbara County, where more than 50 people had committed suicide.","A specially trained fire rescue crew will pull them from the net. Other bridges in California have been modified with fences. Three what years is ago, Caltrans put a $3 cold million fence that’s almost 10 feet high on the Cold Spring Canyon Bridge in bridging Santa Barbara County, where more than 50 people had committed suicide.",cohere.command-r-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
2034676,the population of kings grant fayetteville prior to liberty hills,passage_and_query,msmarco_passage_10_349791282,The total Liberty Hill Texas greater area population percent change for all areas for the years from 2010 to 2019 is shown in Figure 4and for Liberty Hillshows it has a Population Change of 111.1% which is ranked #1 of all places in the metropolitan area.,The total Liberty Hill Texas greater area population percent change for all areas for the years from 2010 the population of kings grant fayetteville prior to liberty hills to 2019 is shown in Figure 4and for Liberty Hillshows it has a Population Change of 111.1% which is ranked #1 of all places in the metropolitan area.,cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
2034676,the population of kings grant fayetteville prior to liberty hills,passage_and_query_words,msmarco_passage_10_349791282,The total Liberty Hill Texas greater area population percent change for all areas for the years from 2010 to 2019 is shown in Figure 4and for Liberty Hillshows it has a Population Change of 111.1% which is ranked #1 of all places in the metropolitan area.,The total Liberty Hill Texas greater area population percent the change for population of kings all areas for grant fayetteville the prior years to from 2010 liberty to 2019 is shown in Figure 4and hills for Liberty Hillshows it has a Population Change of 111.1% which is ranked #1 of all places in the metropolitan area.,cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
2040613,what does london breed stand for,passage_and_query,msmarco_passage_06_467696229,"London Bridge – London Bridge has existed in one form or another for nearly 2,000 years now. It’s the site of the oldest crossing of the River Thames on record. The London Bridge that still stands today dates from 1973. So, despite the fact London Bridge has existed here the longest, the actual bridge standing today is one of the more modern bridges over the Thames in London.","London Bridge – London Bridge has existed what does london breed stand for in one form or another for nearly 2,000 years now. It’s the site of the oldest crossing of the River Thames on record. The London Bridge that still stands today dates from 1973. So, despite the fact London Bridge has existed here the longest, the actual bridge standing today is one of the more modern bridges over the Thames in London.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,0,0,0,0.0
2040613,what does london breed stand for,passage_and_query_words,msmarco_passage_06_467696229,"London Bridge – London Bridge has existed in one form or another for nearly 2,000 years now. It’s the site of the oldest crossing of the River Thames on record. The London Bridge that still stands today dates from 1973. So, despite the fact London Bridge has existed here the longest, the actual bridge standing today is one of the more modern bridges over the Thames in London.","London Bridge – London Bridge has what existed in one does form or another for nearly 2,000 london years now. It’s the site of the oldest crossing of the River Thames on record. The London Bridge that still stands breed today dates from 1973. So, despite the fact London Bridge has existed here the longest, the stand actual bridge standing today is one of for the more modern bridges over the Thames in London.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
2003976,how to put together a scuba regulator,passage_and_query,msmarco_passage_30_864664921,Check on Amazon. Amazon.com. SEAC Smart BCD Scuba Regulator Dive Gear Package. SEAC Smart BCD Scuba Regulator Dive Gear Package. out of stock. Check on Amazon. Amazon.com. Seac Ego BCD Scuba Gear BC Regulator Package. Seac Ego BCD Scuba Gear BC Regulator Package.,Check on Amazon. Amazon.com. SEAC Smart how to put together a scuba regulator BCD Scuba Regulator Dive Gear Package. SEAC Smart BCD Scuba Regulator Dive Gear Package. out of stock. Check on Amazon. Amazon.com. Seac Ego BCD Scuba Gear BC Regulator Package. Seac Ego BCD Scuba Gear BC Regulator Package.,cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
2003976,how to put together a scuba regulator,passage_and_query_words,msmarco_passage_30_864664921,Check on Amazon. Amazon.com. SEAC Smart BCD Scuba Regulator Dive Gear Package. SEAC Smart BCD Scuba Regulator Dive Gear Package. out of stock. Check on Amazon. Amazon.com. Seac Ego BCD Scuba Gear BC Regulator Package. Seac Ego BCD Scuba Gear BC Regulator Package.,Check on Amazon. how Amazon.com. SEAC Smart BCD to Scuba Regulator Dive Gear Package. SEAC Smart BCD Scuba Regulator Dive Gear Package. put out of stock. Check on Amazon. Amazon.com. Seac together Ego BCD a Scuba Gear BC scuba Regulator regulator Package. Seac Ego BCD Scuba Gear BC Regulator Package.,cohere.command-r-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
2032956,how much was the saturn v,passage_and_query,msmarco_passage_44_764125451,"As a general guide, the trade-in value of a 2009 Saturn VUE with no options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you were selling it as a private party.","As a general guide, the how much was the saturn v trade-in value of a 2009 Saturn VUE with no options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you were selling it as a private party.",cohere.command-r-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,0,0,0,0.0
2032956,how much was the saturn v,passage_and_query_words,msmarco_passage_44_764125451,"As a general guide, the trade-in value of a 2009 Saturn VUE with no options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you were selling it as a private party.","As how a general much guide, was the trade-in value of a 2009 Saturn VUE with no options and driven roughly 12,000 the miles per year would be worth saturn about $2,404 v for one in ""Clean"" condition and about $3,677 if you were selling it as a private party.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_35_802367931,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Jaundice Average Cost. From 257 quotes ranging from $6,000 - $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Jaundice Average how much average cost to plan a 8' tree? Cost. From 257 quotes ranging from $6,000 - $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_35_802367931,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Jaundice Average Cost. From 257 quotes ranging from $6,000 - $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. how Save up to $273 per year. Compare much average plans. Jaundice cost to Average Cost. From 257 quotes plan ranging a from $6,000 - $20,000. Average Cost. $8,000. Protect 8' tree? yourself and your pet. Compare top pet insurance plans.",cohere.command-r-v1:0,"[{""M"": 2, ""T"": 1, ""O"": 1}]",2,1,1,fp,0,0,0,0.0
2030323,description of mesquite plant,passage_and_query,msmarco_passage_48_467950262,Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction. Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction. Report Date Amount (MM) Description. 2020-10-01 $50.00. Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction.,Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction. Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction. Report Date Amount (MM) Description. 2020-10-01 $50.00. Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy description of mesquite plant Auction.,cohere.command-r-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,0,0,0,0.0
2030323,description of mesquite plant,passage_and_query_words,msmarco_passage_48_467950262,Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction. Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction. Report Date Amount (MM) Description. 2020-10-01 $50.00. Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction.,Mesquite Energy Acquires Blackstone Group’s Eagle Ford description Shale Venture in of Bankruptcy Auction. Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction. Report Date mesquite Amount (MM) Description. 2020-10-01 plant $50.00. Mesquite Energy Acquires Blackstone Group’s Eagle Ford Shale Venture in Bankruptcy Auction.,cohere.command-r-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_18_789107515,"The 1980 and 1984 World Championships consisted of a total of only three events; women's 20 km cross-country (1980), ski jumping team event and nordic combined team event (both 1984). These events were not held in the 1980 and 1984 Winter Olympics and therefore got their own World Championships.","The 1980 and 1984 World Championships consisted of a total of only three events; women's 20 km cross-country (1980), ski jumping team event and nordic combined team event (both 1984). These events were not what are the three countries in 1984 held in the 1980 and 1984 Winter Olympics and therefore got their own World Championships.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_18_789107515,"The 1980 and 1984 World Championships consisted of a total of only three events; women's 20 km cross-country (1980), ski jumping team event and nordic combined team event (both 1984). These events were not held in the 1980 and 1984 Winter Olympics and therefore got their own World Championships.","The 1980 what and 1984 are World Championships consisted of a total the of only three events; women's 20 km three cross-country countries (1980), ski jumping team event and nordic combined team event in (both 1984). These events were 1984 not held in the 1980 and 1984 Winter Olympics and therefore got their own World Championships.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 3, ""O"": 3}]",3,3,3,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_17_851387141,"Another Country (1984 film) Another Country. (1984 film) Another Country is a 1984 British romantic historical drama written by Julian Mitchell, adapted from his play of the same name. Directed by Marek Kanievska, the film stars Rupert Everett and Colin Firth in his feature film debut. Another Country is loosely based on the life of the spy and double agent Guy Burgess, Guy Bennett in the film.","Another what are the three countries in 1984 Country (1984 film) Another Country. (1984 film) Another Country is a 1984 British romantic historical drama written by Julian Mitchell, adapted from his play of the same name. Directed by Marek Kanievska, the film stars Rupert Everett and Colin Firth in his feature film debut. Another Country is loosely based on the life of the spy and double agent Guy Burgess, Guy Bennett in the film.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_17_851387141,"Another Country (1984 film) Another Country. (1984 film) Another Country is a 1984 British romantic historical drama written by Julian Mitchell, adapted from his play of the same name. Directed by Marek Kanievska, the film stars Rupert Everett and Colin Firth in his feature film debut. Another Country is loosely based on the life of the spy and double agent Guy Burgess, Guy Bennett in the film.","Another Country (1984 film) Another Country. (1984 film) Another Country is a 1984 British romantic historical drama written by Julian Mitchell, adapted from his play of the same name. Directed by Marek Kanievska, the film stars Rupert Everett what and Colin Firth are in the his feature film three debut. Another Country is loosely based on the countries life of the spy in and double 1984 agent Guy Burgess, Guy Bennett in the film.",cohere.command-r-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,0,0,0,0.0
2039908,what is the name of a baby nurse,passage_and_query,msmarco_passage_66_20809253,"Learn the meaning and origins of popular Spanish baby names. Donna Murray, RN, BSN has a Bachelor of Science in Nursing from Rutgers University and is a current member of Sigma Theta Tau, the Nursing Honor Society. Spanish is the fourth most common language spoken on Earth 1 ﻿, so it's no wonder Spanish baby names are so popular throughout the world.","Learn the meaning and origins of popular Spanish baby names. Donna what is the name of a baby nurse Murray, RN, BSN has a Bachelor of Science in Nursing from Rutgers University and is a current member of Sigma Theta Tau, the Nursing Honor Society. Spanish is the fourth most common language spoken on Earth 1 ﻿, so it's no wonder Spanish baby names are so popular throughout the world.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,0,0,0,0.0
2039908,what is the name of a baby nurse,passage_and_query_words,msmarco_passage_66_20809253,"Learn the meaning and origins of popular Spanish baby names. Donna Murray, RN, BSN has a Bachelor of Science in Nursing from Rutgers University and is a current member of Sigma Theta Tau, the Nursing Honor Society. Spanish is the fourth most common language spoken on Earth 1 ﻿, so it's no wonder Spanish baby names are so popular throughout the world.","Learn the meaning and origins of popular Spanish baby names. Donna Murray, RN, BSN has a Bachelor of Science in Nursing from Rutgers what is University and is a the current member of Sigma Theta name Tau, of the Nursing Honor Society. Spanish is the fourth most common language spoken on Earth 1 ﻿, so it's no a wonder Spanish baby nurse baby names are so popular throughout the world.",cohere.command-r-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
2034676,the population of kings grant fayetteville prior to liberty hills,passage_and_query,msmarco_passage_47_686241028,King's Grant Golf & Country Club (King's Grant Course) GolfLink. North Carolina. Fayetteville. King's Grant. Write a Review Post a Photo Book a Tee Time.,King's Grant Golf the population of kings grant fayetteville prior to liberty hills & Country Club (King's Grant Course) GolfLink. North Carolina. Fayetteville. King's Grant. Write a Review Post a Photo Book a Tee Time.,cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
2034676,the population of kings grant fayetteville prior to liberty hills,passage_and_query_words,msmarco_passage_47_686241028,King's Grant Golf & Country Club (King's Grant Course) GolfLink. North Carolina. Fayetteville. King's Grant. Write a Review Post a Photo Book a Tee Time.,the King's Grant Golf & Country Club population (King's Grant Course) GolfLink. of kings grant North Carolina. fayetteville prior to liberty Fayetteville. King's Grant. hills Write a Review Post a Photo Book a Tee Time.,cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
2049417,what is peace in french?,passage_and_query,msmarco_passage_06_841400597,"French Involvement. The French, though Catholic, were rivals of the Habsburgs and were unhappy with the provisions of the Peace of Prague. Thus, the French entered the conflict in 1635.","French Involvement. The French, though Catholic, were rivals of the Habsburgs and were unhappy with the provisions of the Peace of what is peace in french? Prague. Thus, the French entered the conflict in 1635.",cohere.command-r-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
2049417,what is peace in french?,passage_and_query_words,msmarco_passage_06_841400597,"French Involvement. The French, though Catholic, were rivals of the Habsburgs and were unhappy with the provisions of the Peace of Prague. Thus, the French entered the conflict in 1635.","French Involvement. The French, though what is Catholic, were rivals of peace the Habsburgs and in were unhappy with the provisions of the Peace of Prague. Thus, the French french? entered the conflict in 1635.",cohere.command-r-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_35_802649482,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Nose Bleed Average Cost. From 377 quotes ranging from $650 - $8,000. Average Cost. $2,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Nose Bleed Average Cost. From 377 quotes ranging from $650 - $8,000. Average Cost. $2,000. Protect yourself and your pet. Compare how much average cost to plan a 8' tree? top pet insurance plans.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 2}]",3,2,2,fp,0,0,0,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_35_802649482,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Nose Bleed Average Cost. From 377 quotes ranging from $650 - $8,000. Average Cost. $2,000. Protect yourself and your pet. Compare top pet insurance plans.","how Compare Pet Insurance & Wellness Plans. Save up much to average $273 per year. Compare cost plans. to Nose Bleed plan Average Cost. From 377 quotes ranging from $650 - $8,000. a 8' Average tree? Cost. $2,000. Protect yourself and your pet. Compare top pet insurance plans.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
