id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2003976,how to put together a scuba regulator,passage_and_query_words,msmarco_passage_32_29244880,"Examples of product defining keywords: Scuba Diving Fins. Scuba BCDs. Scuba diving in Anilao, Batangas. Scuba diving in the Caribbean. Scuba Regulators.","how Examples of to product defining put keywords: Scuba Diving Fins. together Scuba BCDs. a scuba Scuba diving in Anilao, Batangas. regulator Scuba diving in the Caribbean. Scuba Regulators.",meta.llama3-70b-instruct-v1:0,2,,,2,fp,212,2,214,0.0005688
2035009,who sang the song maybe,passage_and_query,msmarco_passage_15_2635286,"WHO SANG IT BETTER: Havana Chords - Chordify. Chords: Gm, D#, D, Dm. Chords for WHO SANG IT BETTER: Havana. Chordify gives you the chords for any song. Chords: Gm, D#, D, Dm. Chords for WHO SANG IT BETTER: Havana. Chordify gives you the chords for any song. Press enter or submit to search. Upload song.","WHO SANG IT BETTER: Havana Chords - Chordify. Chords: Gm, D#, D, Dm. Chords for WHO SANG IT BETTER: Havana. Chordify gives you the chords who sang the song maybe for any song. Chords: Gm, D#, D, Dm. Chords for WHO SANG IT BETTER: Havana. Chordify gives you the chords for any song. Press enter or submit to search. Upload song.",meta.llama3-70b-instruct-v1:0,1,,,1,fp,260,2,262,0.000696
2035009,who sang the song maybe,passage_and_query_words,msmarco_passage_15_2635286,"WHO SANG IT BETTER: Havana Chords - Chordify. Chords: Gm, D#, D, Dm. Chords for WHO SANG IT BETTER: Havana. Chordify gives you the chords for any song. Chords: Gm, D#, D, Dm. Chords for WHO SANG IT BETTER: Havana. Chordify gives you the chords for any song. Press enter or submit to search. Upload song.","who WHO SANG IT BETTER: Havana Chords - Chordify. Chords: Gm, D#, D, Dm. Chords for WHO SANG IT BETTER: Havana. Chordify gives you the chords for sang any song. Chords: Gm, D#, D, Dm. Chords for WHO SANG IT the BETTER: Havana. song Chordify gives maybe you the chords for any song. Press enter or submit to search. Upload song.",meta.llama3-70b-instruct-v1:0,1,,,1,fp,260,2,262,0.000696
2029260,what is wrong with amazon prime,passage_and_query,msmarco_passage_61_192912607,"With this reputation comes trust from its customers. If something goes wrong, people know that Amazon will work diligently to rectify it. Because of this, customers are more likely to buy a product when it has the Amazon Prime badge because to a consumer this means there is less risk associated with the purchase.","With this reputation comes trust from its customers. If something goes wrong, people know that Amazon will work diligently to rectify it. Because of this, customers are more likely to buy a product when it has the Amazon Prime badge because to what is wrong with amazon prime a consumer this means there is less risk associated with the purchase.",meta.llama3-70b-instruct-v1:0,2,,,2,fp,225,2,227,0.0006032499999999999
2029260,what is wrong with amazon prime,passage_and_query_words,msmarco_passage_61_192912607,"With this reputation comes trust from its customers. If something goes wrong, people know that Amazon will work diligently to rectify it. Because of this, customers are more likely to buy a product when it has the Amazon Prime badge because to a consumer this means there is less risk associated with the purchase.","With this reputation comes trust from its customers. If something goes what is wrong, people know that wrong Amazon will work diligently with to rectify it. Because of this, customers are more likely to buy a product when it has the amazon Amazon Prime badge because to a consumer this prime means there is less risk associated with the purchase.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,225,2,227,0.0006032499999999999
2009553,why are the cotswolds so named,passage_and_query,msmarco_passage_03_602852577,"Sleep. Stay safe. The Cotswolds [6] refers to a region of gentle hill country in south central England, the main range reaching 330 m (1083 ft) in altitude at its highest. The Cotswolds lie across the boundaries of several traditional English counties: Gloucestershire enjoys by far the largest portion of the region; the county shares this honour significantly with Oxfordshire and south Warwickshire, and to a lesser extent with Wiltshire, Somerset and Worcestershire .","Sleep. Stay safe. The Cotswolds [6] refers to a region of gentle hill country in south why are the cotswolds so named central England, the main range reaching 330 m (1083 ft) in altitude at its highest. The Cotswolds lie across the boundaries of several traditional English counties: Gloucestershire enjoys by far the largest portion of the region; the county shares this honour significantly with Oxfordshire and south Warwickshire, and to a lesser extent with Wiltshire, Somerset and Worcestershire .",meta.llama3-70b-instruct-v1:0,0,,,0,fp,269,2,271,0.00071985
2009553,why are the cotswolds so named,passage_and_query_words,msmarco_passage_03_602852577,"Sleep. Stay safe. The Cotswolds [6] refers to a region of gentle hill country in south central England, the main range reaching 330 m (1083 ft) in altitude at its highest. The Cotswolds lie across the boundaries of several traditional English counties: Gloucestershire enjoys by far the largest portion of the region; the county shares this honour significantly with Oxfordshire and south Warwickshire, and to a lesser extent with Wiltshire, Somerset and Worcestershire .","why Sleep. Stay safe. The Cotswolds [6] refers are to a the region of gentle hill country in south central England, the main range cotswolds reaching 330 m (1083 ft) in altitude at its highest. The Cotswolds lie across the boundaries of several traditional English counties: Gloucestershire enjoys by so far the largest portion of the region; the county shares this honour significantly with Oxfordshire and south Warwickshire, and named to a lesser extent with Wiltshire, Somerset and Worcestershire .",meta.llama3-70b-instruct-v1:0,1,,,1,fp,269,2,271,0.00071985
2001908,how do I replace the burners on a ducane grill,passage_and_query,msmarco_passage_41_599020502,Ducane Knobs & Handles. Ducane Regulators & Hoses. Ducane Warming Racks. Ducane Valves. Ducane Rotisserie. Ducane Heat Indicators. Ducane Accessories. We have grill parts for Ducane models not shown. Manufacturers commonly append prefixes and suffixes to their model numbers to indicate whether it is natural gas or LP.,Ducane Knobs & Handles. Ducane how do I replace the burners on a ducane grill Regulators & Hoses. Ducane Warming Racks. Ducane Valves. Ducane Rotisserie. Ducane Heat Indicators. Ducane Accessories. We have grill parts for Ducane models not shown. Manufacturers commonly append prefixes and suffixes to their model numbers to indicate whether it is natural gas or LP.,meta.llama3-70b-instruct-v1:0,0,,,0,fp,254,2,256,0.0006801
2001908,how do I replace the burners on a ducane grill,passage_and_query_words,msmarco_passage_41_599020502,Ducane Knobs & Handles. Ducane Regulators & Hoses. Ducane Warming Racks. Ducane Valves. Ducane Rotisserie. Ducane Heat Indicators. Ducane Accessories. We have grill parts for Ducane models not shown. Manufacturers commonly append prefixes and suffixes to their model numbers to indicate whether it is natural gas or LP.,how Ducane Knobs do & Handles. Ducane Regulators I & Hoses. Ducane Warming Racks. Ducane replace Valves. Ducane the Rotisserie. Ducane Heat Indicators. Ducane burners Accessories. We have grill parts for Ducane models on not shown. Manufacturers commonly append a ducane prefixes and grill suffixes to their model numbers to indicate whether it is natural gas or LP.,meta.llama3-70b-instruct-v1:0,1,,,1,fp,254,2,256,0.0006801
2033232,people who have fled the us because trump,passage_and_query,msmarco_passage_13_850436427,"Finally, under Trump, the US has ended its aid contributions to the United Nations Relief and Works Agency (UNRWA), which works to serve the descendants of Palestinians who fled or were expelled from their homes during the Israeli War of Independence in 1948.","people who have fled the us because trump Finally, under Trump, the US has ended its aid contributions to the United Nations Relief and Works Agency (UNRWA), which works to serve the descendants of Palestinians who fled or were expelled from their homes during the Israeli War of Independence in 1948.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,221,2,223,0.00059265
2033232,people who have fled the us because trump,passage_and_query_words,msmarco_passage_13_850436427,"Finally, under Trump, the US has ended its aid contributions to the United Nations Relief and Works Agency (UNRWA), which works to serve the descendants of Palestinians who fled or were expelled from their homes during the Israeli War of Independence in 1948.","Finally, under Trump, the US has ended its people aid contributions who to the have United fled Nations Relief and Works Agency (UNRWA), the us which works because to serve the descendants trump of Palestinians who fled or were expelled from their homes during the Israeli War of Independence in 1948.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,221,2,223,0.00059265
2037609,define unstop,passage_and_query,msmarco_passage_51_234844981,"Click To View. Downy Unstopable Scent Boosters TV Spot, 'New Intern' Featuring Amy Sedaris. Downy Unstopables TV Spot, 'Closet' Featuring Amy Sedaris. Arm and Hammer Ultra Power 4X TV Spot, 'Laundry Secret'. OxiClean TV Spot 'Versatile Stain Remover'. Arm & Hammer Laundry TV Spot, 'The Secret'.","Click To View. Downy Unstopable Scent Boosters TV Spot, 'New Intern' Featuring Amy Sedaris. Downy Unstopables TV Spot, 'Closet' Featuring Amy Sedaris. Arm and Hammer Ultra Power 4X TV Spot, 'Laundry Secret'. OxiClean TV Spot define unstop 'Versatile Stain Remover'. Arm & Hammer Laundry TV Spot, 'The Secret'.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,243,2,245,0.00065095
2037609,define unstop,passage_and_query_words,msmarco_passage_51_234844981,"Click To View. Downy Unstopable Scent Boosters TV Spot, 'New Intern' Featuring Amy Sedaris. Downy Unstopables TV Spot, 'Closet' Featuring Amy Sedaris. Arm and Hammer Ultra Power 4X TV Spot, 'Laundry Secret'. OxiClean TV Spot 'Versatile Stain Remover'. Arm & Hammer Laundry TV Spot, 'The Secret'.","Click To View. Downy Unstopable Scent Boosters TV Spot, 'New Intern' Featuring Amy define Sedaris. Downy Unstopables TV Spot, 'Closet' Featuring Amy Sedaris. Arm and Hammer Ultra Power 4X TV Spot, unstop 'Laundry Secret'. OxiClean TV Spot 'Versatile Stain Remover'. Arm & Hammer Laundry TV Spot, 'The Secret'.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,243,2,245,0.00065095
2030608,define: monsieur,passage_and_query,msmarco_passage_39_766135977,"Monsieur Morissot invites Monsieur Sauvage to have yet another drink, despite their empty stomachs. It was a nice day, and as they both got a bit intoxicated with drinks, wonderful weather and memories so Monsieur Sauvage asked Monsieur Morissot about the fishing again.","Monsieur Morissot invites Monsieur Sauvage to have yet another drink, despite their empty stomachs. It was a nice day, and as they both got a bit intoxicated with drinks, wonderful weather and define: monsieur memories so Monsieur Sauvage asked Monsieur Morissot about the fishing again.",meta.llama3-70b-instruct-v1:0,2,,,2,fp,224,2,226,0.0006006
2030608,define: monsieur,passage_and_query_words,msmarco_passage_39_766135977,"Monsieur Morissot invites Monsieur Sauvage to have yet another drink, despite their empty stomachs. It was a nice day, and as they both got a bit intoxicated with drinks, wonderful weather and memories so Monsieur Sauvage asked Monsieur Morissot about the fishing again.","Monsieur Morissot invites Monsieur define: Sauvage to have yet another drink, despite their empty monsieur stomachs. It was a nice day, and as they both got a bit intoxicated with drinks, wonderful weather and memories so Monsieur Sauvage asked Monsieur Morissot about the fishing again.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,224,2,226,0.0006006
2055211,why does cat get restless at night,passage_and_query,msmarco_passage_56_814472955,"It can take hold in dogs that are well into double figures in age. Elderly dogs becoming restless at night is a warning sign of dementia. Your pet’s sleep-wake cycle will be reversed, and they’ll grow distressed at night. It’s dark, it’s quiet, and the dog is wondering why their human family is ignoring them.","It can take hold in dogs that are well into double figures in age. Elderly dogs becoming restless at night is a warning sign of dementia. Your pet’s sleep-wake cycle will be why does cat get restless at night reversed, and they’ll grow distressed at night. It’s dark, it’s quiet, and the dog is wondering why their human family is ignoring them.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,236,2,238,0.0006324
2055211,why does cat get restless at night,passage_and_query_words,msmarco_passage_56_814472955,"It can take hold in dogs that are well into double figures in age. Elderly dogs becoming restless at night is a warning sign of dementia. Your pet’s sleep-wake cycle will be reversed, and they’ll grow distressed at night. It’s dark, it’s quiet, and the dog is wondering why their human family is ignoring them.","It can take hold why in dogs that are well into double does figures cat in age. Elderly dogs get becoming restless at night restless at is a warning sign of dementia. Your pet’s sleep-wake cycle will be reversed, and they’ll grow distressed at night. It’s dark, it’s quiet, and night the dog is wondering why their human family is ignoring them.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,236,2,238,0.0006324
2038890,syracuse law school ranking,passage_and_query,msmarco_passage_65_626098377,Syracuse University (Whitman) Rankings. Syracuse University (Whitman) is ranked No. 35 out of 295 in Best Online MBA Programs. Schools are ranked according to their performance across a set of widely accepted indicators of excellence. Read more about how we rank schools.,Syracuse University (Whitman) Rankings. Syracuse University (Whitman) is ranked No. 35 out of 295 in Best Online MBA syracuse law school ranking Programs. Schools are ranked according to their performance across a set of widely accepted indicators of excellence. Read more about how we rank schools.,meta.llama3-70b-instruct-v1:0,0,,,0,fp,220,2,222,0.0005899999999999999
2038890,syracuse law school ranking,passage_and_query_words,msmarco_passage_65_626098377,Syracuse University (Whitman) Rankings. Syracuse University (Whitman) is ranked No. 35 out of 295 in Best Online MBA Programs. Schools are ranked according to their performance across a set of widely accepted indicators of excellence. Read more about how we rank schools.,Syracuse University syracuse (Whitman) Rankings. Syracuse University law (Whitman) is ranked No. 35 out of 295 in Best Online MBA Programs. Schools are ranked according to school their performance across a set of widely accepted indicators of excellence. ranking Read more about how we rank schools.,meta.llama3-70b-instruct-v1:0,0,,,0,fp,220,2,222,0.0005899999999999999
2026150,definition secondary trauma,passage_and_query,msmarco_passage_20_262929592,"Secondary. Secondary occlusal trauma occurs when normal or excessive occlusal forces are placed on teeth with compromised periodontal attachment, thus contributing harm to an already damaged system. As stated, secondary occlusal trauma occurs when there is a compromised periodontal attachment and, thus, a pre-existing periodontal condition.","Secondary. Secondary occlusal trauma occurs when normal or excessive occlusal forces are placed on teeth with compromised periodontal attachment, thus contributing harm to an already damaged definition secondary trauma system. As stated, secondary occlusal trauma occurs when there is a compromised periodontal attachment and, thus, a pre-existing periodontal condition.",meta.llama3-70b-instruct-v1:0,1,,,1,fp,225,2,227,0.0006032499999999999
2026150,definition secondary trauma,passage_and_query_words,msmarco_passage_20_262929592,"Secondary. Secondary occlusal trauma occurs when normal or excessive occlusal forces are placed on teeth with compromised periodontal attachment, thus contributing harm to an already damaged system. As stated, secondary occlusal trauma occurs when there is a compromised periodontal attachment and, thus, a pre-existing periodontal condition.","Secondary. Secondary occlusal trauma occurs when normal or definition excessive occlusal forces are secondary placed on teeth with compromised trauma periodontal attachment, thus contributing harm to an already damaged system. As stated, secondary occlusal trauma occurs when there is a compromised periodontal attachment and, thus, a pre-existing periodontal condition.",meta.llama3-70b-instruct-v1:0,1,,,1,fp,225,2,227,0.0006032499999999999
2037924,what can you do with heart of palm,passage_and_query,msmarco_passage_61_563021248,"Yes, provided they have been stored properly, the can or package is undamaged, and there are no signs of spoilage (see below) - commercially canned hearts of palm will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the hearts of palm will remain at peak quality.","Yes, provided they have been stored properly, the can or package is undamaged, and there are no signs of spoilage (see below) - commercially canned hearts of palm will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of what can you do with heart of palm how long the hearts of palm will remain at peak quality.",meta.llama3-70b-instruct-v1:0,2,,,2,fp,257,2,259,0.00068805
2037924,what can you do with heart of palm,passage_and_query_words,msmarco_passage_61_563021248,"Yes, provided they have been stored properly, the can or package is undamaged, and there are no signs of spoilage (see below) - commercially canned hearts of palm will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the hearts of palm will remain at peak quality.","Yes, provided they have been what stored properly, the can or package is undamaged, can and there are no signs of spoilage (see below) - commercially canned hearts of palm will typically carry a ""Best By,"" ""Best if Used By,"" you ""Best Before"", or ""Best When Used do By"" date with but heart of this is not a safety date, it is palm the manufacturer's estimate of how long the hearts of palm will remain at peak quality.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,257,2,259,0.00068805
2039908,what is the name of a baby nurse,passage_and_query,msmarco_passage_66_20809253,"Learn the meaning and origins of popular Spanish baby names. Donna Murray, RN, BSN has a Bachelor of Science in Nursing from Rutgers University and is a current member of Sigma Theta Tau, the Nursing Honor Society. Spanish is the fourth most common language spoken on Earth 1 ﻿, so it's no wonder Spanish baby names are so popular throughout the world.","Learn the meaning and origins of popular Spanish baby names. Donna Murray, RN, what is the name of a baby nurse BSN has a Bachelor of Science in Nursing from Rutgers University and is a current member of Sigma Theta Tau, the Nursing Honor Society. Spanish is the fourth most common language spoken on Earth 1 ﻿, so it's no wonder Spanish baby names are so popular throughout the world.",meta.llama3-70b-instruct-v1:0,2,,,2,fp,241,2,243,0.0006456499999999999
2039908,what is the name of a baby nurse,passage_and_query_words,msmarco_passage_66_20809253,"Learn the meaning and origins of popular Spanish baby names. Donna Murray, RN, BSN has a Bachelor of Science in Nursing from Rutgers University and is a current member of Sigma Theta Tau, the Nursing Honor Society. Spanish is the fourth most common language spoken on Earth 1 ﻿, so it's no wonder Spanish baby names are so popular throughout the world.","Learn the meaning what and origins of popular Spanish baby is names. Donna Murray, RN, the BSN has a name Bachelor of Science in Nursing of from Rutgers University and is a current member a of Sigma Theta Tau, the Nursing baby Honor Society. Spanish is the fourth most common nurse language spoken on Earth 1 ﻿, so it's no wonder Spanish baby names are so popular throughout the world.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,241,2,243,0.0006456499999999999
2045272,what hazards come with making paint,passage_and_query,msmarco_passage_19_474669338,"West replied on September 20, 1768, saying that he had talked over Copley's prospects with other artists of London ""and find that by their Candid approbation you have nothing to Hazard in Comeing to this Place."". The income which Copley earned by painting in the 1760s was extraordinary for his town and time.","West replied on September 20, 1768, saying that he had talked over Copley's prospects with other artists of London ""and find that by their Candid approbation you have nothing to Hazard in Comeing to this Place."". The income which Copley earned by painting in the 1760s was extraordinary for his town what hazards come with making paint and time.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,237,2,239,0.00063505
2045272,what hazards come with making paint,passage_and_query_words,msmarco_passage_19_474669338,"West replied on September 20, 1768, saying that he had talked over Copley's prospects with other artists of London ""and find that by their Candid approbation you have nothing to Hazard in Comeing to this Place."". The income which Copley earned by painting in the 1760s was extraordinary for his town and time.","what West replied hazards on September 20, 1768, saying that he had talked over Copley's prospects come with other artists of London ""and find that by their Candid approbation you with have nothing to making Hazard in Comeing to this Place."". The income which Copley earned by painting in the 1760s was paint extraordinary for his town and time.",meta.llama3-70b-instruct-v1:0,0,,,0,fp,237,2,239,0.00063505
