id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2035009,who sang the song maybe,passage_and_query,msmarco_passage_22_292548329,"In fact, she moved around a great deal trying to escape the “United Snakes Of America”, as she would call it, for both personal and political reasons. However, Simone’s sang this ballad before she embarked on this gypsy adventure. Maybe she was contemplating her flight to Paris while performing the song, who knows.","In fact, she moved around a great deal trying to escape the “United Snakes Of who sang the song maybe America”, as she would call it, for both personal and political reasons. However, Simone’s sang this ballad before she embarked on this gypsy adventure. Maybe she was contemplating her flight to Paris while performing the song, who knows.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage mentions ""who sang the song maybe"", which is directly relevant to the query. However, the passage does not provide a clear answer to the question of who sang the song ""maybe"". The passage only mentions that Simone sang the song ""maybe"" before embarking on her ""gypsy adventure"", but it does not specify the name of the song or the artist who originally performed it.

Relevance Category: 2",,,2,fp,333,97,430,0.0002045
2035009,who sang the song maybe,passage_and_query_words,msmarco_passage_22_292548329,"In fact, she moved around a great deal trying to escape the “United Snakes Of America”, as she would call it, for both personal and political reasons. However, Simone’s sang this ballad before she embarked on this gypsy adventure. Maybe she was contemplating her flight to Paris while performing the song, who knows.","In fact, who she moved around a great deal trying to escape the “United sang Snakes the Of America”, as she would call it, for both personal and political reasons. However, Simone’s song sang this ballad before she embarked on maybe this gypsy adventure. Maybe she was contemplating her flight to Paris while performing the song, who knows.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly mention the song ""Maybe"" or who sang it. It talks about Nina Simone and her travels, but does not provide any information about the song ""Maybe"" or who performed it. The passage is not relevant to answering the query about who sang the song ""Maybe"".

Relevance Category: 0",,,0,fp,333,77,410,0.0001795
2025747,code for history of suicidal statements,passage_and_query,msmarco_passage_68_136338819,"Other times, they can be a political statement, an answer against repression. Many of these mass suicides happen for different reasons, and as such, they provide valuable insights into the collective and individual psyche of human beings. 10. Dance Of Zalongo.","Other times, they can be a political statement, an answer against repression. Many of these mass suicides happen for different reasons, and as such, they provide valuable insights code for history of suicidal statements into the collective and individual psyche of human beings. 10. Dance Of Zalongo.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage discusses various reasons for mass suicides, such as political statements against repression, and provides insights into the collective and individual psyche of human beings. However, it does not directly provide any code or information related to the history of suicidal statements. The passage is tangentially related to the query, but does not contain the specific information requested.

Relevance Category: 1",,,1,fp,322,87,409,0.00018925000000000002
2025747,code for history of suicidal statements,passage_and_query_words,msmarco_passage_68_136338819,"Other times, they can be a political statement, an answer against repression. Many of these mass suicides happen for different reasons, and as such, they provide valuable insights into the collective and individual psyche of human beings. 10. Dance Of Zalongo.","Other times, they can code be a for political statement, an answer against repression. Many of history these mass suicides happen for different of reasons, and as such, they suicidal provide valuable insights statements into the collective and individual psyche of human beings. 10. Dance Of Zalongo.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly provide any code or information about the history of suicidal statements. Instead, it discusses mass suicides in history, which can be a political statement or a response to repression. While this is related to the broader topic of suicides, it does not specifically address the history of suicidal statements, which is the focus of the query. The passage contains some relevant information, but it does not directly answer the query.

Relevance Category: 1",,,1,fp,322,106,428,0.000213
2006627,what is 311 for,passage_and_query,msmarco_passage_50_54201369,"diabetic retinal disorders ( E08.311- E08.359, E09.311- E09.359, E10.311- E10.359, E11.311- E11.359, E13.311- E13.359) Other retinal disorders. Approximate Synonyms. Angioid streaks of choroid. Choroid angioid streaks. Choroid angioid streaks (eye condition) ICD-10-CM H35.33 is grouped within Diagnostic Related Group (s) (MS-DRG v38.0): 124 Other disorders of the eye with mcc.","diabetic retinal disorders ( E08.311- E08.359, E09.311- E09.359, E10.311- E10.359, E11.311- E11.359, E13.311- E13.359) Other retinal disorders. Approximate Synonyms. Angioid streaks of choroid. Choroid angioid streaks. Choroid angioid streaks (eye condition) ICD-10-CM H35.33 is grouped within Diagnostic Related what is 311 for Group (s) (MS-DRG v38.0): 124 Other disorders of the eye with mcc.",anthropic.claude-3-haiku-20240307-v1:0,"The passage provided does not contain any information about what 311 is for. The passage discusses diabetic retinal disorders and other retinal disorders, but does not mention anything related to the purpose or meaning of the number 311. The information in the passage is not relevant to answering the query ""what is 311 for"".

Relevance Category: 0",,,0,fp,405,79,484,0.0002
2006627,what is 311 for,passage_and_query_words,msmarco_passage_50_54201369,"diabetic retinal disorders ( E08.311- E08.359, E09.311- E09.359, E10.311- E10.359, E11.311- E11.359, E13.311- E13.359) Other retinal disorders. Approximate Synonyms. Angioid streaks of choroid. Choroid angioid streaks. Choroid angioid streaks (eye condition) ICD-10-CM H35.33 is grouped within Diagnostic Related Group (s) (MS-DRG v38.0): 124 Other disorders of the eye with mcc.","what diabetic is retinal disorders ( E08.311- E08.359, E09.311- E09.359, E10.311- E10.359, E11.311- E11.359, E13.311- E13.359) Other retinal disorders. 311 Approximate Synonyms. Angioid streaks of choroid. Choroid angioid streaks. Choroid angioid streaks (eye condition) ICD-10-CM H35.33 is grouped within Diagnostic Related Group (s) (MS-DRG for v38.0): 124 Other disorders of the eye with mcc.",anthropic.claude-3-haiku-20240307-v1:0,"The passage provided does not contain any information about what 311 is used for. Instead, it discusses various diabetic retinal disorders and their ICD-10-CM codes, which are not relevant to the query about what 311 is used for.

Relevance Category: 0",,,0,fp,405,64,469,0.00018125000000000001
2026558,what do you call someone who writes biographies?,passage_and_query,msmarco_passage_14_558179481,"How to Write a Sample Self-Bio at a New Job. So, your boss wants to post your new mini-biography on the company website. If you don't have a biography written, it can challenging to draft a summary of who you are and what you offer clients.","How to Write a Sample Self-Bio at a New Job. So, your boss wants to post your new what do you call someone who writes biographies? mini-biography on the company website. If you don't have a biography written, it can challenging to draft a summary of who you are and what you offer clients.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage is about how to write a self-biography for a new job, and does not directly address the query of what to call someone who writes biographies. While the passage mentions the term ""biography"", it is in the context of writing a self-biography, not a biography about someone else. The passage does not provide any information about the specific term used to refer to someone who writes biographies.

Relevance Category: 1",,,1,fp,327,97,424,0.000203
2026558,what do you call someone who writes biographies?,passage_and_query_words,msmarco_passage_14_558179481,"How to Write a Sample Self-Bio at a New Job. So, your boss wants to post your new mini-biography on the company website. If you don't have a biography written, it can challenging to draft a summary of who you are and what you offer clients.","How what to Write a do you call Sample Self-Bio at a New Job. So, your someone boss wants to post your new mini-biography on the who company website. If you don't have a writes biography written, it can challenging to draft a summary biographies? of who you are and what you offer clients.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly address the query of what to call someone who writes biographies. The passage is about how to write a self-biography for a new job, which is a different topic. While biographies are mentioned, the passage does not provide any information about the specific term for someone who writes biographies.

Relevance Category: 1",,,1,fp,327,79,406,0.0001805
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_14_784859938,"1. 8×8 Cost. 8×8 has a range of plans for as low as $12 a month. They only offer three main VoIP plans, but they come with a lot of different features. Phone/Chat/Meetings. Engage Remotely. Instant Video Meetings. Some plans come with answering services, hold music, and directory assistance.","1. 8×8 Cost. 8×8 has a range of plans for as low as $12 a month. They only offer how much average cost to plan a 8' tree? three main VoIP plans, but they come with a lot of different features. Phone/Chat/Meetings. Engage Remotely. Instant Video Meetings. Some plans come with answering services, hold music, and directory assistance.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not contain any information about the average cost to plan an 8-foot tree. The passage is about the pricing and features of 8x8's VoIP plans, which are unrelated to the query. There is no mention of tree planning or landscaping costs.

Relevance Category: 0",,,0,fp,359,74,433,0.00018225
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_14_784859938,"1. 8×8 Cost. 8×8 has a range of plans for as low as $12 a month. They only offer three main VoIP plans, but they come with a lot of different features. Phone/Chat/Meetings. Engage Remotely. Instant Video Meetings. Some plans come with answering services, hold music, and directory assistance.","1. 8×8 Cost. how much average 8×8 has a range of plans cost for to as low as plan $12 a month. They only a offer three main VoIP plans, but they come with a lot 8' of different features. Phone/Chat/Meetings. Engage Remotely. Instant Video tree? Meetings. Some plans come with answering services, hold music, and directory assistance.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation: The given passage does not contain any information about the average cost to plan an 8-foot tree. The passage is about the cost of VoIP (Voice over Internet Protocol) plans, which are unrelated to the query. There is no mention of the cost of planning an 8-foot tree or any other tree-related information.

Relevance Category: 0",,,0,fp,359,84,443,0.00019475
2032956,how much was the saturn v,passage_and_query,msmarco_passage_67_358887916,"If you've got a powerful telescope with a yellow filter, that can help isolate the particular light in Saturn's spectrum, making it easier and more pleasurable to see. {""smallUrl"":""https:\/\/www.wikihow.com\/images\/thumb\/5\/56\/Find-Saturn-Step-7.jpg\/v4-460px-Find-Saturn-Step-7.jpg"",""bigUrl"":""\/images\/thumb\/5\/56\/Find-Saturn-Step-7.jpg\/aid941158-v4-728px-Find-Saturn-Step-7.jpg"",""smallWidth"":460,""smallHeight"":345,""bigWidth"":728,""bigHeight"":546,""licensing"":""<div class=\""mw-parser-output\""><p>License: <a target=\""_blank\"" rel=\""nofollow noreferrer noopener\"" class=\""external text\"" href=\""https:\/\/creativecommons.org\/licenses\/by-nc-sa\/3.0\/\"">Creative Commons<\/a><br>\n<\/p><p><br \/>\n<\/p><\/div>""}.","If you've got a powerful telescope with a yellow filter, that can help isolate the particular light in Saturn's spectrum, making it easier and more pleasurable to see. {""smallUrl"":""https:\/\/www.wikihow.com\/images\/thumb\/5\/56\/Find-Saturn-Step-7.jpg\/v4-460px-Find-Saturn-Step-7.jpg"",""bigUrl"":""\/images\/thumb\/5\/56\/Find-Saturn-Step-7.jpg\/aid941158-v4-728px-Find-Saturn-Step-7.jpg"",""smallWidth"":460,""smallHeight"":345,""bigWidth"":728,""bigHeight"":546,""licensing"":""<div class=\""mw-parser-output\""><p>License: <a target=\""_blank\"" rel=\""nofollow noreferrer noopener\"" class=\""external how much was the saturn v text\"" href=\""https:\/\/creativecommons.org\/licenses\/by-nc-sa\/3.0\/\"">Creative Commons<\/a><br>\n<\/p><p><br \/>\n<\/p><\/div>""}.",anthropic.claude-3-haiku-20240307-v1:0,"The given passage does not contain any information about the cost or specifications of the Saturn V rocket. The passage is about how to observe the planet Saturn using a telescope, which is not relevant to the query about the Saturn V rocket. The passage does not provide any answer to the question ""how much was the saturn v"".

Relevance Category: 0",,,0,fp,507,75,582,0.0002205
2032956,how much was the saturn v,passage_and_query_words,msmarco_passage_67_358887916,"If you've got a powerful telescope with a yellow filter, that can help isolate the particular light in Saturn's spectrum, making it easier and more pleasurable to see. {""smallUrl"":""https:\/\/www.wikihow.com\/images\/thumb\/5\/56\/Find-Saturn-Step-7.jpg\/v4-460px-Find-Saturn-Step-7.jpg"",""bigUrl"":""\/images\/thumb\/5\/56\/Find-Saturn-Step-7.jpg\/aid941158-v4-728px-Find-Saturn-Step-7.jpg"",""smallWidth"":460,""smallHeight"":345,""bigWidth"":728,""bigHeight"":546,""licensing"":""<div class=\""mw-parser-output\""><p>License: <a target=\""_blank\"" rel=\""nofollow noreferrer noopener\"" class=\""external text\"" href=\""https:\/\/creativecommons.org\/licenses\/by-nc-sa\/3.0\/\"">Creative Commons<\/a><br>\n<\/p><p><br \/>\n<\/p><\/div>""}.","If you've got how a powerful much telescope with a yellow filter, that can help isolate the particular light in Saturn's spectrum, making it easier and was the more pleasurable saturn to see. {""smallUrl"":""https:\/\/www.wikihow.com\/images\/thumb\/5\/56\/Find-Saturn-Step-7.jpg\/v4-460px-Find-Saturn-Step-7.jpg"",""bigUrl"":""\/images\/thumb\/5\/56\/Find-Saturn-Step-7.jpg\/aid941158-v4-728px-Find-Saturn-Step-7.jpg"",""smallWidth"":460,""smallHeight"":345,""bigWidth"":728,""bigHeight"":546,""licensing"":""<div class=\""mw-parser-output\""><p>License: <a target=\""_blank\"" v rel=\""nofollow noreferrer noopener\"" class=\""external text\"" href=\""https:\/\/creativecommons.org\/licenses\/by-nc-sa\/3.0\/\"">Creative Commons<\/a><br>\n<\/p><p><br \/>\n<\/p><\/div>""}.",anthropic.claude-3-haiku-20240307-v1:0,"The passage does not provide any information about the cost or specifications of the Saturn V rocket. It is focused on how to observe the planet Saturn using a telescope, which is not relevant to the query about the Saturn V rocket. The passage does not contain any information that answers the question ""how much was the saturn v"".

Relevance Category: 0",,,0,fp,507,75,582,0.0002205
2035009,who sang the song maybe,passage_and_query,msmarco_passage_23_600682727,Trivia. The song is a parody of Call me Maybe from Carly Rae Jepsen. The song was animated by storyboard artist Ariel VH and Gino Guzzardo. Ariel uploaded the animatic to her YouTube Channel a short while after the song was released.,Trivia. The song is a parody of Call me Maybe who sang the song maybe from Carly Rae Jepsen. The song was animated by storyboard artist Ariel VH and Gino Guzzardo. Ariel uploaded the animatic to her YouTube Channel a short while after the song was released.,anthropic.claude-3-haiku-20240307-v1:0,"The passage provides some information about the song ""Maybe"", but it does not directly answer the query of who sang the original song. The passage mentions that the song is a parody of ""Call Me Maybe"" by Carly Rae Jepsen, but it does not state that Carly Rae Jepsen sang the original ""Maybe"" song. The passage also provides information about the animation of the parody, but this is not relevant to the query.

Relevance Category: 1",,,1,fp,330,111,441,0.00022125
2035009,who sang the song maybe,passage_and_query_words,msmarco_passage_23_600682727,Trivia. The song is a parody of Call me Maybe from Carly Rae Jepsen. The song was animated by storyboard artist Ariel VH and Gino Guzzardo. Ariel uploaded the animatic to her YouTube Channel a short while after the song was released.,Trivia. The song is a parody of Call me Maybe from Carly Rae Jepsen. The song was animated who by storyboard sang artist Ariel the VH and Gino Guzzardo. Ariel uploaded the animatic to her song YouTube Channel a maybe short while after the song was released.,anthropic.claude-3-haiku-20240307-v1:0,"Explanation: The passage does not provide any information about who sang the song ""Maybe"". It mentions that the song is a parody of ""Call Me Maybe"" by Carly Rae Jepsen, and that it was animated by Ariel and Gino Guzzardo, but it does not mention the original singer of the song ""Maybe"". The passage is focused on the parody and animation aspects, rather than the original singer of the song.

Relevance Category: 1",,,1,fp,330,109,439,0.00021875
2032956,how much was the saturn v,passage_and_query,msmarco_passage_44_764105728,"The value of a used 2006 Saturn VUE ranges from $818 to $3,436, based on vehicle condition, mileage, and options. Get a free appraisal here.","The value of a used 2006 Saturn VUE ranges from $818 to how much was the saturn v $3,436, based on vehicle condition, mileage, and options. Get a free appraisal here.",anthropic.claude-3-haiku-20240307-v1:0,"The passage is not relevant to the query ""how much was the saturn v"". The passage is discussing the value of a used 2006 Saturn VUE, which is a different vehicle from the Saturn V rocket. The Saturn V was a large, powerful rocket used by NASA in the Apollo program to send astronauts to the Moon, while the Saturn VUE is a mid-size SUV produced by the Saturn division of General Motors. The passage does not contain any information about the cost or specifications of the Saturn V rocket.

Relevance Category: 0",,,0,fp,308,121,429,0.00022825
2032956,how much was the saturn v,passage_and_query_words,msmarco_passage_44_764105728,"The value of a used 2006 Saturn VUE ranges from $818 to $3,436, based on vehicle condition, mileage, and options. Get a free appraisal here.","how The value of a used 2006 much Saturn VUE ranges was from $818 to $3,436, the based on saturn v vehicle condition, mileage, and options. Get a free appraisal here.",anthropic.claude-3-haiku-20240307-v1:0,"The passage is not relevant to the query ""how much was the saturn v"". The passage is about the value of a used 2006 Saturn VUE, which is a different vehicle from the Saturn V rocket. The Saturn V was a large, powerful rocket used in the Apollo program to send astronauts to the Moon, while the Saturn VUE is a mid-size SUV. The passage does not contain any information about the cost or specifications of the Saturn V rocket.

Relevance Category: 0",,,0,fp,308,111,419,0.00021575
2046371,functions of three regions of sm intestine,passage_and_query,msmarco_passage_66_231335128,"This is where most chemical digestion occurs and where the absorption of vital nutrients, vitamins, and minerals begins. 9. The Large Intestine Has 8 Regions. The regions of the large intestine are the appendix, cecum, ascending colon, transverse colon, descending colon, sigmoid colon, rectum, and anal canal.","This is where most chemical functions of three regions of sm intestine digestion occurs and where the absorption of vital nutrients, vitamins, and minerals begins. 9. The Large Intestine Has 8 Regions. The regions of the large intestine are the appendix, cecum, ascending colon, transverse colon, descending colon, sigmoid colon, rectum, and anal canal.",anthropic.claude-3-haiku-20240307-v1:0,"The passage does not directly address the functions of the three regions of the small intestine, which is the focus of the query. Instead, it discusses the regions of the large intestine. While the small intestine is briefly mentioned as the site of digestion and nutrient absorption, the passage does not provide any specific information about the functions of the three regions of the small intestine.

Relevance Category: 1",,,1,fp,345,89,434,0.00019749999999999998
2046371,functions of three regions of sm intestine,passage_and_query_words,msmarco_passage_66_231335128,"This is where most chemical digestion occurs and where the absorption of vital nutrients, vitamins, and minerals begins. 9. The Large Intestine Has 8 Regions. The regions of the large intestine are the appendix, cecum, ascending colon, transverse colon, descending colon, sigmoid colon, rectum, and anal canal.","This is where most chemical functions digestion occurs and where the absorption of of vital three nutrients, vitamins, and minerals begins. 9. The Large Intestine Has 8 Regions. The regions regions of of the large intestine are the appendix, cecum, ascending sm colon, transverse colon, descending intestine colon, sigmoid colon, rectum, and anal canal.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation: The passage does not provide any information about the functions of the three regions of the small intestine (duodenum, jejunum, and ileum). Instead, it discusses the regions of the large intestine. The passage is not relevant to the given query.

Relevance Category: 0",,,0,fp,345,68,413,0.00017125000000000002
2001908,how do I replace the burners on a ducane grill,passage_and_query,msmarco_passage_25_588424106,"On 2020-11-12 by Marie  - we need a new furnace because the Ducane oil burner electrode assembly is cracked. Hello, The electrode (ceramic) part is cracked on our 1993 Ducane oil burner. See image [photo shown at the start of this discussin].","On 2020-11-12 by Marie - we need a new furnace because how do I replace the burners on a ducane grill the Ducane oil burner electrode assembly is cracked. Hello, The electrode (ceramic) part is cracked on our 1993 Ducane oil burner. See image [photo shown at the start of this discussin].",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage discusses how to replace the burners on a Ducane grill, which is directly relevant to the query. The passage provides specific details about replacing a cracked electrode on a Ducane oil burner, which is a key component of the burner assembly. While the passage does not cover the full process of replacing all the burners on a Ducane grill, it does provide useful information about replacing a critical part of the burner system.

Relevance Category: 2",,,2,fp,346,110,456,0.00022400000000000002
2001908,how do I replace the burners on a ducane grill,passage_and_query_words,msmarco_passage_25_588424106,"On 2020-11-12 by Marie  - we need a new furnace because the Ducane oil burner electrode assembly is cracked. Hello, The electrode (ceramic) part is cracked on our 1993 Ducane oil burner. See image [photo shown at the start of this discussin].","On 2020-11-12 by Marie - we need how a new do furnace I replace the because burners on the Ducane a oil burner electrode assembly is cracked. Hello, The electrode (ceramic) part is cracked on our ducane 1993 grill Ducane oil burner. See image [photo shown at the start of this discussin].",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage provides information on how to replace the burners on a Ducane grill. It specifically mentions that the electrode (ceramic) part is cracked on a Ducane 1993 grill, and includes a photo of the issue. This directly addresses the query of how to replace the burners on a Ducane grill.

Relevance Category: 3",,,3,fp,346,87,433,0.00019525
