id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2035447,how much money do i need in bangkok,passage_and_query,msmarco_passage_43_252513460,"Bangkok Smile Malo Dental Headquarters (Soi Sukhumvit 5) BTS Asoke, Bangkok, Bangkok Province, Thailand. 2,819 Reviews. #2 of 127 Clinics in Bangkok. Bangkok Smile Malo Dental Headquarters (Soi Sukhumvit 5) is in partnership with the MALO Clinic and is part of the world’s largest international network of dental clinics delivering value-for-money go More.","Bangkok Smile Malo Dental Headquarters (Soi Sukhumvit 5) BTS Asoke, Bangkok, Bangkok Province, Thailand. 2,819 Reviews. #2 of 127 Clinics in Bangkok. Bangkok Smile Malo Dental Headquarters (Soi Sukhumvit 5) how much money do i need in bangkok is in partnership with the MALO Clinic and is part of the world’s largest international network of dental clinics delivering value-for-money go More.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,284,5,289,0.004634999999999999
2035447,how much money do i need in bangkok,passage_and_query_words,msmarco_passage_43_252513460,"Bangkok Smile Malo Dental Headquarters (Soi Sukhumvit 5) BTS Asoke, Bangkok, Bangkok Province, Thailand. 2,819 Reviews. #2 of 127 Clinics in Bangkok. Bangkok Smile Malo Dental Headquarters (Soi Sukhumvit 5) is in partnership with the MALO Clinic and is part of the world’s largest international network of dental clinics delivering value-for-money go More.","Bangkok Smile Malo how Dental Headquarters (Soi Sukhumvit much 5) money BTS do Asoke, Bangkok, Bangkok Province, Thailand. 2,819 Reviews. #2 i of 127 Clinics in Bangkok. Bangkok Smile Malo Dental Headquarters need (Soi Sukhumvit 5) is in partnership with in the MALO Clinic and is part of bangkok the world’s largest international network of dental clinics delivering value-for-money go More.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,284,5,289,0.004634999999999999
2039908,what is the name of a baby nurse,passage_and_query,msmarco_passage_27_642323501,"Outside of the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses attempt to keep them restrained and under control ( Nurse's Office) until an angelic spirit guide named Lilith frees Cry Baby and Angelita. She attacks the nurses and Bunny Doctors.","Outside of the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses attempt to keep them restrained and under control ( Nurse's Office) until an angelic spirit what is the name of a baby nurse guide named Lilith frees Cry Baby and Angelita. She attacks the nurses and Bunny Doctors.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,245,5,250,0.00405
2039908,what is the name of a baby nurse,passage_and_query_words,msmarco_passage_27_642323501,"Outside of the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses attempt to keep them restrained and under control ( Nurse's Office) until an angelic spirit guide named Lilith frees Cry Baby and Angelita. She attacks the nurses and Bunny Doctors.","Outside of the Nurse's Office, Angelita what turns Cry Baby back is the into a human. The nurses attempt to keep name them restrained and under control of ( Nurse's Office) until an angelic spirit a baby guide nurse named Lilith frees Cry Baby and Angelita. She attacks the nurses and Bunny Doctors.",anthropic.claude-3-opus-20240229-v1:0,2,,,2,fp,245,5,250,0.00405
2046371,functions of three regions of sm intestine,passage_and_query,msmarco_passage_50_63366575,"K59.89 Other specified functional intestinal disorders. K59.9 Functional intestinal disorder, unspecified. K60 Fissure and fistula of anal and rectal regions. Reimbursement claims with a date of service on or after October 1, 2015 require the use of ICD-10-CM codes.","K59.89 Other specified functional intestinal disorders. K59.9 Functional intestinal disorder, unspecified. K60 Fissure and fistula of anal and rectal regions. Reimbursement claims with a date functions of three regions of sm intestine of service on or after October 1, 2015 require the use of ICD-10-CM codes.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,256,5,261,0.004215
2046371,functions of three regions of sm intestine,passage_and_query_words,msmarco_passage_50_63366575,"K59.89 Other specified functional intestinal disorders. K59.9 Functional intestinal disorder, unspecified. K60 Fissure and fistula of anal and rectal regions. Reimbursement claims with a date of service on or after October 1, 2015 require the use of ICD-10-CM codes.","K59.89 functions Other specified functional intestinal disorders. K59.9 Functional of intestinal disorder, unspecified. K60 three regions Fissure of and fistula of anal and rectal regions. sm Reimbursement claims with a date intestine of service on or after October 1, 2015 require the use of ICD-10-CM codes.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,256,5,261,0.004215
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_15_538485193,"This also includes the initial dollar general franchise fee for using the company’s name, which averages from $20,000 to $30,000. A dollar tree store averages around 8,000 to 12,000 square feet. A lot of people have been asking how much does a dollar tree franchise cost.","This also includes the initial dollar general franchise fee for using the company’s name, which averages from $20,000 to $30,000. A dollar tree store averages around how much average cost to plan a 8' tree? 8,000 to 12,000 square feet. A lot of people have been asking how much does a dollar tree franchise cost.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,253,5,258,0.00417
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_15_538485193,"This also includes the initial dollar general franchise fee for using the company’s name, which averages from $20,000 to $30,000. A dollar tree store averages around 8,000 to 12,000 square feet. A lot of people have been asking how much does a dollar tree franchise cost.","This also includes how much the initial dollar general franchise fee average for cost using the company’s name, which averages to from $20,000 to $30,000. A plan dollar tree a store 8' averages around 8,000 tree? to 12,000 square feet. A lot of people have been asking how much does a dollar tree franchise cost.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,253,5,258,0.00417
2032949,what is the outside of a shape,passage_and_query,msmarco_passage_47_402037489,"Output: Example 2: In this example, we will wrap different shape images and here we will use CSS shape-outside property for the better viewing experience. <!DOCTYPE html>. <html>. <head>. <title>. Wraping an Image with the text. </title>. <style>.","Output: Example 2: In this example, we will wrap different shape images and here we what is the outside of a shape will use CSS shape-outside property for the better viewing experience. <!DOCTYPE html>. <html>. <head>. <title>. Wraping an Image with the text. </title>. <style>.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,240,5,245,0.003975
2032949,what is the outside of a shape,passage_and_query_words,msmarco_passage_47_402037489,"Output: Example 2: In this example, we will wrap different shape images and here we will use CSS shape-outside property for the better viewing experience. <!DOCTYPE html>. <html>. <head>. <title>. Wraping an Image with the text. </title>. <style>.","Output: Example 2: In this example, we will what wrap different is shape images and here we will use CSS shape-outside property for the the better viewing outside of experience. <!DOCTYPE html>. <html>. <head>. <title>. a shape Wraping an Image with the text. </title>. <style>.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,240,5,245,0.003975
2006211,what does auslan interpreted performance mean,passage_and_query,msmarco_passage_11_587515216,"The game-player performs the work and then appreciates the results of their own performance. Players of interactive narratives can thus be involved in what Tavinor calls an interpretive performance — where a player explores an interactive game as a way to get a grip on the game’s content and meaning. Interpretive performance isn’t the only way to play a game — if I’m playing just to win, and ignoring all the narrative elements, then I’m not involved in an interpretive performance.","The game-player performs the work and then appreciates the results of their own performance. Players of interactive narratives can thus be involved in what Tavinor calls an interpretive performance — where a player explores an interactive game as what does auslan interpreted performance mean a way to get a grip on the game’s content and meaning. Interpretive performance isn’t the only way to play a game — if I’m playing just to win, and ignoring all the narrative elements, then I’m not involved in an interpretive performance.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,277,5,282,0.00453
2006211,what does auslan interpreted performance mean,passage_and_query_words,msmarco_passage_11_587515216,"The game-player performs the work and then appreciates the results of their own performance. Players of interactive narratives can thus be involved in what Tavinor calls an interpretive performance — where a player explores an interactive game as a way to get a grip on the game’s content and meaning. Interpretive performance isn’t the only way to play a game — if I’m playing just to win, and ignoring all the narrative elements, then I’m not involved in an interpretive performance.","The game-player performs the work and then appreciates the results of their what own performance. Players of interactive narratives can thus be involved in what Tavinor calls an interpretive performance — where a player does explores an interactive game as a way to get a grip auslan on the game’s content interpreted and meaning. Interpretive performance isn’t the only way to play a game — if performance I’m playing just to win, and ignoring all the narrative elements, mean then I’m not involved in an interpretive performance.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,277,5,282,0.00453
2040613,what does london breed stand for,passage_and_query,msmarco_passage_64_716917812,Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London. Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London.,Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London. Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London what does london breed stand for Stand Up Paddleboarding in New London.,anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,299,5,304,0.00486
2040613,what does london breed stand for,passage_and_query_words,msmarco_passage_64_716917812,Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London. Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London.,Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New what London Fishing Charters & Tours in New London does Stand Up Paddleboarding in New London. Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in london New London breed Fishing Charters stand for & Tours in New London Stand Up Paddleboarding in New London.,anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,299,5,304,0.00486
2049417,what is peace in french?,passage_and_query,msmarco_passage_24_615222524,"The North American theatre of the Nine Year’s War, King William’s War, did not end until January 7, 1699, when a peace treaty was signed between the Abenaki and the colony of Massachusetts-Bay in Casco Bay, Maine. After the English and French made peace in 1697, the Iroquois remained at war with New France until 1701 when the French signed a peace agreement, known as the Great Peace of Montreal, in Montreal between New France and the Five Iroquois Nations and more than 35 Native nations.","The North American theatre of the Nine Year’s War, King William’s War, did not end until January 7, 1699, when a peace treaty was signed between the Abenaki and the colony of Massachusetts-Bay in Casco Bay, Maine. what is peace in french? After the English and French made peace in 1697, the Iroquois remained at war with New France until 1701 when the French signed a peace agreement, known as the Great Peace of Montreal, in Montreal between New France and the Five Iroquois Nations and more than 35 Native nations.",anthropic.claude-3-opus-20240229-v1:0,3,,,3,fp,294,5,299,0.004785
2049417,what is peace in french?,passage_and_query_words,msmarco_passage_24_615222524,"The North American theatre of the Nine Year’s War, King William’s War, did not end until January 7, 1699, when a peace treaty was signed between the Abenaki and the colony of Massachusetts-Bay in Casco Bay, Maine. After the English and French made peace in 1697, the Iroquois remained at war with New France until 1701 when the French signed a peace agreement, known as the Great Peace of Montreal, in Montreal between New France and the Five Iroquois Nations and more than 35 Native nations.","The North American theatre of the Nine Year’s War, King William’s War, did not what end until January 7, 1699, when a peace treaty was signed between the is Abenaki and the colony of Massachusetts-Bay in Casco Bay, Maine. After the English and French made peace peace in 1697, the Iroquois remained at war with New France until 1701 when the French signed a peace in agreement, known as the Great Peace of Montreal, in Montreal between french? New France and the Five Iroquois Nations and more than 35 Native nations.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,294,5,299,0.004785
2040613,what does london breed stand for,passage_and_query,msmarco_passage_09_264206140,"Q: What dog breeds have hairs that stand up when guarding? Why do some dogs' hairs stand up then, and others don't? I would think that some breeds were predisposed to having their hairs stand up than others...all shepherds we've had have done it...and other dogs I've seen do not.","Q: What dog breeds have hairs that stand what does london breed stand for up when guarding? Why do some dogs' hairs stand up then, and others don't? I would think that some breeds were predisposed to having their hairs stand up than others...all shepherds we've had have done it...and other dogs I've seen do not.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,243,5,248,0.00402
2040613,what does london breed stand for,passage_and_query_words,msmarco_passage_09_264206140,"Q: What dog breeds have hairs that stand up when guarding? Why do some dogs' hairs stand up then, and others don't? I would think that some breeds were predisposed to having their hairs stand up than others...all shepherds we've had have done it...and other dogs I've seen do not.","Q: What dog breeds have hairs that what stand up when guarding? Why do some dogs' does hairs stand up then, and others don't? I london would think that some breeds breed were predisposed to having their hairs stand up than others...all shepherds we've had stand have for done it...and other dogs I've seen do not.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,243,5,248,0.00402
2009553,why are the cotswolds so named,passage_and_query,msmarco_passage_55_131780133,"The Cotswolds. The Cotswolds community is known for its outstanding long range mountain views overlooking Nantahala National Forest lands. This is an upscale community consisting of estate sized lots with elevations of up to 4,200 feet. View Homes for Sale in The Cotswolds. View Land for Sale in The Cotswolds.","The Cotswolds. The Cotswolds community is known for its outstanding long range mountain views overlooking Nantahala National Forest lands. This is an upscale community consisting why are the cotswolds so named of estate sized lots with elevations of up to 4,200 feet. View Homes for Sale in The Cotswolds. View Land for Sale in The Cotswolds.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,257,5,262,0.00423
2009553,why are the cotswolds so named,passage_and_query_words,msmarco_passage_55_131780133,"The Cotswolds. The Cotswolds community is known for its outstanding long range mountain views overlooking Nantahala National Forest lands. This is an upscale community consisting of estate sized lots with elevations of up to 4,200 feet. View Homes for Sale in The Cotswolds. View Land for Sale in The Cotswolds.","The Cotswolds. why The Cotswolds community are is known for its outstanding long range mountain views overlooking Nantahala National Forest lands. This is an upscale community consisting of estate sized lots with the elevations of up to 4,200 feet. View Homes cotswolds for Sale in The so Cotswolds. View named Land for Sale in The Cotswolds.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,257,5,262,0.00423
2034676,the population of kings grant fayetteville prior to liberty hills,passage_and_query,msmarco_passage_00_558308566,United States. North Carolina. Charlotte Durham Greensboro Raleigh Winston-Salem --- Aberdeen Ahoskie Albemarle Andrews Angier Apex Archdale Asheboro Asheville Atlantic Beach Aulander Avon Banner Elk Belmont Benson Bessemer City Biscoe Black Mountain Bladenboro Blowing Rock Boiling Springs Boone Brevard Bryson City Burgaw Burlington Burnsville Camp Lejeune Canton Carolina Beach Carrboro Cary Chadbourn Chapel Hill Charlotte Cherokee Cherry Point Cherryville China Grove Chocowinity Clayton Clinton Colerain Columbia Concord Conover Conway Cornelius Corolla Cramerton Creedmoor Creswell Dallas Davidson Dobson Draper Drexel Dunn Durham East Bend Eden Edenton Elizabeth City Elkin Elm City Emerald Isle Enfield Engelhard Evergreen Fair Bluff Fairmont Farmville Fayetteville Flat Rock Forest City Fort Bragg Franklin Franklinton Fremont Fuquay Varina Garner Garysburg Gaston Gastonia Goldsboro Graham Granite Falls Greensboro Greenville Hamilton Hamlet Harmony Havelock Henderson Hendersonville Hertford Hickory High Point Highlands Hillsborough Holly Springs Hope Mills Hot Springs Hudson Huntersville Indian Trail Jackson Jacksonville Jonesville Kannapolis Kenly Kernersville Kill Devil Hills King Kings Mountain Kinston Kitty Hawk Laurel Hill Laurinburg Leaksville Lenoir Lexington Liberty Lillington Lincolnton Locust Louisburg Lumberton Madison Maiden Manteo Marion Mars Hill Marshall Marshville Matthews Maxton Mayodan Mebane Merry Hill Mocksville Monroe Mooresville Morehead City Morganton Morrisville Mount Airy Mount Gilead Mount Holly Mount Olive Mulberry Murphy Nag's Head Nashville New Bern Newland Newport Newton North Wilkesboro Old Fort Oriental Oxford Pantego Pilot Mountain Pinehurst Pinetops Pineville Pink Hill Pittsboro Plymouth Pope AFB Raeford Raleigh Ramseur Red Springs Reidsville Rich Square Richlands Roanoke Rapids Robersonville Rockingham Rockwell Rocky Mount Roper Rowland Roxboro Rutherfordton Salisbury Saluda Sanford Scotland Neck Seaboard Selma Shallotte Shelby Shulls Mill Siler City Skyland Smithfield South Brunswick Southern Pines Southport Sparta Spencer Spindale Spruce Pine Statesville Stoneville Sylva Tabor City Tarboro Taylorsville Thomasville Tryon Valdese Wadesboro Wake Forest Walkertown Wallace Walnut Cove Warrenton Washington Waynesville Welcome Weldon Wendell West Jefferson Whiteville Wilkesboro Williamston Wilmington Wilson Windsor Wingate Winston-Salem Winterville Wrightsville Beach Yadkinville Yanceyville Zebulon.,United States. North Carolina. Charlotte Durham Greensboro Raleigh Winston-Salem --- Aberdeen Ahoskie Albemarle Andrews Angier Apex Archdale Asheboro Asheville Atlantic Beach Aulander Avon Banner Elk Belmont Benson Bessemer City Biscoe Black Mountain Bladenboro Blowing Rock Boiling Springs Boone Brevard Bryson City Burgaw Burlington Burnsville Camp Lejeune Canton Carolina Beach Carrboro Cary Chadbourn Chapel Hill Charlotte Cherokee Cherry Point Cherryville China Grove Chocowinity Clayton Clinton Colerain Columbia Concord Conover Conway Cornelius Corolla Cramerton Creedmoor Creswell Dallas Davidson Dobson Draper Drexel Dunn Durham East Bend Eden Edenton Elizabeth City Elkin Elm City Emerald Isle Enfield Engelhard Evergreen Fair Bluff Fairmont Farmville Fayetteville Flat Rock Forest City Fort Bragg Franklin Franklinton Fremont Fuquay Varina Garner Garysburg Gaston Gastonia Goldsboro Graham Granite Falls Greensboro Greenville Hamilton Hamlet Harmony Havelock Henderson Hendersonville Hertford Hickory High Point Highlands Hillsborough Holly Springs Hope Mills Hot Springs Hudson Huntersville Indian Trail Jackson Jacksonville Jonesville Kannapolis Kenly Kernersville Kill Devil Hills King Kings Mountain Kinston Kitty Hawk Laurel Hill Laurinburg Leaksville Lenoir Lexington Liberty Lillington Lincolnton Locust Louisburg Lumberton Madison Maiden Manteo Marion Mars Hill the population of kings grant fayetteville prior to liberty hills Marshall Marshville Matthews Maxton Mayodan Mebane Merry Hill Mocksville Monroe Mooresville Morehead City Morganton Morrisville Mount Airy Mount Gilead Mount Holly Mount Olive Mulberry Murphy Nag's Head Nashville New Bern Newland Newport Newton North Wilkesboro Old Fort Oriental Oxford Pantego Pilot Mountain Pinehurst Pinetops Pineville Pink Hill Pittsboro Plymouth Pope AFB Raeford Raleigh Ramseur Red Springs Reidsville Rich Square Richlands Roanoke Rapids Robersonville Rockingham Rockwell Rocky Mount Roper Rowland Roxboro Rutherfordton Salisbury Saluda Sanford Scotland Neck Seaboard Selma Shallotte Shelby Shulls Mill Siler City Skyland Smithfield South Brunswick Southern Pines Southport Sparta Spencer Spindale Spruce Pine Statesville Stoneville Sylva Tabor City Tarboro Taylorsville Thomasville Tryon Valdese Wadesboro Wake Forest Walkertown Wallace Walnut Cove Warrenton Washington Waynesville Welcome Weldon Wendell West Jefferson Whiteville Wilkesboro Williamston Wilmington Wilson Windsor Wingate Winston-Salem Winterville Wrightsville Beach Yadkinville Yanceyville Zebulon.,anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,914,5,919,0.014085
