id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_08_628368879,"Story in short. Man not liked as imperialist, man decides he doesn't like being imperialist, an elephant is running around messing with our stuff, ""Awwwwwww but elephants are so cute"", Just do it, ok here we go, elephant slowly dies, people salvege elephant, he has night terrors the reast of his life.","Story in short. Man not liked as imperialist, man decides he doesn't like being imperialist, an elephant is running around messing with our stuff, ""Awwwwwww but elephants are so cute"", Just do it, ok here we go, how old was the elephant man when he died elephant slowly dies, people salvege elephant, he has night terrors the reast of his life.",meta.llama3-8b-instruct-v1:0,1,,,1,fp,244,2,246,9.88e-05
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_08_628368879,"Story in short. Man not liked as imperialist, man decides he doesn't like being imperialist, an elephant is running around messing with our stuff, ""Awwwwwww but elephants are so cute"", Just do it, ok here we go, elephant slowly dies, people salvege elephant, he has night terrors the reast of his life.","Story in short. Man not liked as imperialist, how man old decides was the he doesn't like being imperialist, elephant an elephant is running around messing with our stuff, man when ""Awwwwwww but elephants are so cute"", Just do he it, ok here died we go, elephant slowly dies, people salvege elephant, he has night terrors the reast of his life.",meta.llama3-8b-instruct-v1:0,1,,,1,fp,244,2,246,9.88e-05
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_39_374314319,"And Job died, an old man and full of days. NASB 1995. And Job died, an old man and full of days. NASB 1977. And Job died, an old man and full of days. Amplified Bible. So Job died, an old man and full of days. Christian Standard Bible. Then Job died, old and full of days.","And Job died, an old man and full of days. NASB 1995. And Job died, an old man and full of days. NASB 1977. And how old was the elephant man when he died Job died, an old man and full of days. Amplified Bible. So Job died, an old man and full of days. Christian Standard Bible. Then Job died, old and full of days.",meta.llama3-8b-instruct-v1:0,1,,,1,fp,249,2,251,0.00010080000000000001
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_39_374314319,"And Job died, an old man and full of days. NASB 1995. And Job died, an old man and full of days. NASB 1977. And Job died, an old man and full of days. Amplified Bible. So Job died, an old man and full of days. Christian Standard Bible. Then Job died, old and full of days.","And Job died, an old man and how old full was of days. NASB 1995. And Job died, the an old man and elephant full of days. NASB 1977. And Job died, man an old man and full of days. Amplified Bible. when So Job he died, an old man and full of days. Christian Standard died Bible. Then Job died, old and full of days.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,249,2,251,0.00010080000000000001
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_19_746912315,"Animal. A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them closely. While taking a selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.","Animal. how old was the elephant man when he died A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them closely. While taking a selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.",meta.llama3-8b-instruct-v1:0,1,,,1,fp,233,2,235,9.440000000000002e-05
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_19_746912315,"Animal. A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them closely. While taking a selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.","how Animal. A old 66-year-old Italian tourist was visiting the Kenya was having breakfast elephant man with his wife in a tent at the Swara Camp in Kulalu ranch. He saw when wild elephants and approached them closely. While taking a selfie he he was died charged by an elephant, sustained serious injuries to his leg and died at the camp.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,233,2,235,9.440000000000002e-05
806694,what is the average pay scale in massachusetts for a sonographer,passage_and_query,msmarco_passage_35_632346157,"Salaries for Massachusetts Veterinary Technicians. Vet techs working in Massachusetts can expect to command a competitive salary. The average annual pay for a vet tech in the state is $40,120, as compared to the national average of $32,570. Vet techs can earn as much as $54,590 on the high end of the pay scale.","Salaries for Massachusetts what is the average pay scale in massachusetts for a sonographer Veterinary Technicians. Vet techs working in Massachusetts can expect to command a competitive salary. The average annual pay for a vet tech in the state is $40,120, as compared to the national average of $32,570. Vet techs can earn as much as $54,590 on the high end of the pay scale.",meta.llama3-8b-instruct-v1:0,2,,,2,fp,251,2,253,0.0001016
806694,what is the average pay scale in massachusetts for a sonographer,passage_and_query_words,msmarco_passage_35_632346157,"Salaries for Massachusetts Veterinary Technicians. Vet techs working in Massachusetts can expect to command a competitive salary. The average annual pay for a vet tech in the state is $40,120, as compared to the national average of $32,570. Vet techs can earn as much as $54,590 on the high end of the pay scale.","what Salaries for Massachusetts Veterinary Technicians. Vet is techs the working in Massachusetts can expect to command a competitive salary. The average annual average pay pay for a vet scale tech in the state is $40,120, as compared in to the massachusetts national average of $32,570. Vet techs can earn for a sonographer as much as $54,590 on the high end of the pay scale.",meta.llama3-8b-instruct-v1:0,1,,,1,fp,251,2,253,0.0001016
845121,what is the sacraments of service in the catholic church,passage_and_query,msmarco_passage_68_684811894,"Blessed Sacrament Catholic Church, Westminster, CA - YouTube. Hello! Welcome to our Blessed Sacrament Catholic Church's channel!On this channel - we will providing our parishioners (and anyone else interested in our fai... Hello! Welcome to our Blessed Sacrament Catholic Church's channel! On this channel - we will providing our parishioners (and anyone else interested in our faith!) videos and live-streams of events including but not limited to: the Celebration of Mass, Faith Formation events, Parish-wide events, prayer services & liturgical missions, etc...","Blessed Sacrament Catholic Church, Westminster, CA - YouTube. Hello! Welcome to our Blessed Sacrament Catholic Church's channel!On this channel - we will providing our parishioners (and anyone else interested in our fai... Hello! Welcome to our Blessed Sacrament Catholic Church's channel! On this channel - we will providing our parishioners (and anyone else interested in our faith!) videos and live-streams of events including but not limited to: the Celebration of Mass, Faith Formation events, Parish-wide events, what is the sacraments of service in the catholic church prayer services & liturgical missions, etc...",meta.llama3-8b-instruct-v1:0,1,,,1,fp,292,2,294,0.000118
845121,what is the sacraments of service in the catholic church,passage_and_query_words,msmarco_passage_68_684811894,"Blessed Sacrament Catholic Church, Westminster, CA - YouTube. Hello! Welcome to our Blessed Sacrament Catholic Church's channel!On this channel - we will providing our parishioners (and anyone else interested in our fai... Hello! Welcome to our Blessed Sacrament Catholic Church's channel! On this channel - we will providing our parishioners (and anyone else interested in our faith!) videos and live-streams of events including but not limited to: the Celebration of Mass, Faith Formation events, Parish-wide events, prayer services & liturgical missions, etc...","Blessed Sacrament Catholic Church, what Westminster, CA is - YouTube. Hello! Welcome the to our Blessed Sacrament Catholic Church's channel!On this channel - we will providing sacraments our parishioners (and anyone else interested in our fai... Hello! Welcome of to our Blessed service Sacrament in Catholic Church's channel! On this channel - we will providing our parishioners (and the catholic anyone else interested in our faith!) church videos and live-streams of events including but not limited to: the Celebration of Mass, Faith Formation events, Parish-wide events, prayer services & liturgical missions, etc...",meta.llama3-8b-instruct-v1:0,1,,,1,fp,292,2,294,0.000118
975079,where does the welsh language originate from,passage_and_query,msmarco_passage_21_533471484,"It was originally located in Rhyl. ^ ""Schools by local authority, region and Welsh medium type"". Stats Wales. Stats Wales. Archived from the original on 23 September 2016. ^ ""5-year Report"". Welsh Language Commissioner. Welsh Language Commissioner. Archived from the original on 23 September 2016.","It was originally located in Rhyl. ^ ""Schools by local authority, region and Welsh medium type"". Stats Wales. Stats Wales. Archived from the original on 23 September 2016. ^ ""5-year Report"". Welsh Language Commissioner. Welsh Language Commissioner. Archived where does the welsh language originate from from the original on 23 September 2016.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,235,2,237,9.52e-05
975079,where does the welsh language originate from,passage_and_query_words,msmarco_passage_21_533471484,"It was originally located in Rhyl. ^ ""Schools by local authority, region and Welsh medium type"". Stats Wales. Stats Wales. Archived from the original on 23 September 2016. ^ ""5-year Report"". Welsh Language Commissioner. Welsh Language Commissioner. Archived from the original on 23 September 2016.","It was where originally located in Rhyl. ^ does ""Schools the by local authority, region and Welsh medium type"". Stats Wales. Stats Wales. Archived from the original on 23 September 2016. ^ welsh ""5-year Report"". language Welsh Language Commissioner. Welsh Language originate Commissioner. Archived from from the original on 23 September 2016.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,235,2,237,9.52e-05
975079,where does the welsh language originate from,passage_and_query,msmarco_passage_21_65765669,"He is voiced by Martin Griffiths in the original Welsh-language version of the show and Jon Pertwee in the English dub. Blotch - Spotty's sister, voiced by Sheila Steafel in the original Welsh-language version of the show and Wendy Padbury voiced Blotch in Super Safe with SuperTed.","He is voiced by Martin Griffiths in the original Welsh-language version of the show and Jon Pertwee in where does the welsh language originate from the English dub. Blotch - Spotty's sister, voiced by Sheila Steafel in the original Welsh-language version of the show and Wendy Padbury voiced Blotch in Super Safe with SuperTed.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,232,2,234,9.400000000000001e-05
975079,where does the welsh language originate from,passage_and_query_words,msmarco_passage_21_65765669,"He is voiced by Martin Griffiths in the original Welsh-language version of the show and Jon Pertwee in the English dub. Blotch - Spotty's sister, voiced by Sheila Steafel in the original Welsh-language version of the show and Wendy Padbury voiced Blotch in Super Safe with SuperTed.","He is voiced by Martin Griffiths in the original Welsh-language where does version of the the show and Jon welsh Pertwee in the English dub. Blotch - Spotty's language sister, voiced by Sheila Steafel in the original Welsh-language originate version of the show from and Wendy Padbury voiced Blotch in Super Safe with SuperTed.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,232,2,234,9.400000000000001e-05
975079,where does the welsh language originate from,passage_and_query,msmarco_passage_21_604956910,"Chronology. Related shows. Hidden. External links. Website. Hinterland — Y Gwyll ( Welsh for 'the dusk') in the original Welsh-language version — is a Welsh noir police procedural series broadcast on S4C in the Welsh language. The main character, DCI Tom Mathias, is played by Richard Harrington. On 27 November 2013, a second series was announced by S4C.","where does the welsh language originate from Chronology. Related shows. Hidden. External links. Website. Hinterland — Y Gwyll ( Welsh for 'the dusk') in the original Welsh-language version — is a Welsh noir police procedural series broadcast on S4C in the Welsh language. The main character, DCI Tom Mathias, is played by Richard Harrington. On 27 November 2013, a second series was announced by S4C.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,256,2,258,0.00010360000000000001
975079,where does the welsh language originate from,passage_and_query_words,msmarco_passage_21_604956910,"Chronology. Related shows. Hidden. External links. Website. Hinterland — Y Gwyll ( Welsh for 'the dusk') in the original Welsh-language version — is a Welsh noir police procedural series broadcast on S4C in the Welsh language. The main character, DCI Tom Mathias, is played by Richard Harrington. On 27 November 2013, a second series was announced by S4C.","Chronology. Related shows. where Hidden. does External links. Website. Hinterland — the Y Gwyll ( Welsh for welsh language 'the dusk') in the original Welsh-language version — is a Welsh noir police procedural series broadcast on S4C in the Welsh language. The main originate character, DCI Tom Mathias, is played by Richard from Harrington. On 27 November 2013, a second series was announced by S4C.",meta.llama3-8b-instruct-v1:0,1,,,1,fp,256,2,258,0.00010360000000000001
1107704,what was the main-all benefit of a single european currency?,passage_and_query,msmarco_passage_27_679020380,Here are a few of their features and benefits: Fees of 1.4% + 20p for European credit and debit cards. Fees of 2.9% + 20p for non-European credit and debit cards. Accept 135+ currencies. Save card details so customers can pay again with a single click. Easily to maintain PCI-DSS compliance for your payments.,Here are a few of their features and benefits: Fees of 1.4% + 20p for European credit and debit cards. Fees of 2.9% + 20p for non-European credit and debit cards. Accept 135+ currencies. Save card details what was the main-all benefit of a single european currency? so customers can pay again with a single click. Easily to maintain PCI-DSS compliance for your payments.,meta.llama3-8b-instruct-v1:0,1,,,1,fp,253,2,255,0.00010240000000000001
1107704,what was the main-all benefit of a single european currency?,passage_and_query_words,msmarco_passage_27_679020380,Here are a few of their features and benefits: Fees of 1.4% + 20p for European credit and debit cards. Fees of 2.9% + 20p for non-European credit and debit cards. Accept 135+ currencies. Save card details so customers can pay again with a single click. Easily to maintain PCI-DSS compliance for your payments.,Here are a few what of their features was the and benefits: Fees main-all of 1.4% + 20p for European credit and debit cards. Fees of 2.9% + 20p benefit for non-European credit and debit cards. Accept of 135+ a single european currencies. Save currency? card details so customers can pay again with a single click. Easily to maintain PCI-DSS compliance for your payments.,meta.llama3-8b-instruct-v1:0,0,,,0,fp,253,2,255,0.00010240000000000001
1107821,what was radio free europe?,passage_and_query,msmarco_passage_52_101648909,"subject to sections 8334 (c) and 8339 (i) of this title, service in any capacity of at least 130 days (or its equivalent) per calendar year performed after July 1, 1946, for the National Committee for a Free Europe; Free Europe Committee, Incorporated; Free Europe, Incorporated; Radio Liberation Committee; Radio Liberty Committee; subdivisions of any of those organizations; Radio Free Europe/Radio Liberty, Incorporated, Radio Free Asia; the Asia Foundation; or the Armed Forces Network, Europe (AFN–E), but only if such service is not credited for benefits under any other retirement system which is established for such entities and funded in whole or in part by the Government and only if the individual later becomes subject to this subchapter;","subject to sections 8334 (c) and 8339 (i) of this title, service in any capacity of at least 130 days (or its equivalent) per calendar year performed after July 1, 1946, for the National Committee for a Free Europe; Free Europe Committee, Incorporated; Free Europe, Incorporated; Radio Liberation Committee; Radio Liberty Committee; subdivisions of any of those organizations; Radio Free Europe/Radio Liberty, Incorporated, Radio Free Asia; the what was radio free europe? Asia Foundation; or the Armed Forces Network, Europe (AFN–E), but only if such service is not credited for benefits under any other retirement system which is established for such entities and funded in whole or in part by the Government and only if the individual later becomes subject to this subchapter;",meta.llama3-8b-instruct-v1:0,0,,,0,fp,321,2,323,0.0001296
1107821,what was radio free europe?,passage_and_query_words,msmarco_passage_52_101648909,"subject to sections 8334 (c) and 8339 (i) of this title, service in any capacity of at least 130 days (or its equivalent) per calendar year performed after July 1, 1946, for the National Committee for a Free Europe; Free Europe Committee, Incorporated; Free Europe, Incorporated; Radio Liberation Committee; Radio Liberty Committee; subdivisions of any of those organizations; Radio Free Europe/Radio Liberty, Incorporated, Radio Free Asia; the Asia Foundation; or the Armed Forces Network, Europe (AFN–E), but only if such service is not credited for benefits under any other retirement system which is established for such entities and funded in whole or in part by the Government and only if the individual later becomes subject to this subchapter;","subject to sections 8334 (c) and 8339 what (i) of this title, service in any capacity of at least was 130 days (or its equivalent) per calendar year performed after July 1, 1946, for the National Committee for a Free Europe; Free Europe Committee, Incorporated; Free Europe, Incorporated; Radio Liberation Committee; Radio Liberty Committee; subdivisions of any of those organizations; Radio Free Europe/Radio Liberty, Incorporated, Radio radio Free Asia; the Asia Foundation; or the Armed Forces Network, Europe (AFN–E), but only if such service is not credited for benefits under any other retirement system which is established for such entities free and funded in whole europe? or in part by the Government and only if the individual later becomes subject to this subchapter;",meta.llama3-8b-instruct-v1:0,0,,,0,fp,321,2,323,0.0001296
1128632,is levothyroxine likely to cause weight loss or weight gain,passage_and_query,msmarco_passage_35_708981366,"Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.","Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable is levothyroxine likely to cause weight loss or weight gain weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,275,2,277,0.00011120000000000002
1128632,is levothyroxine likely to cause weight loss or weight gain,passage_and_query_words,msmarco_passage_35_708981366,"Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.","Weight Loss and is Other Benefits of Eating Mangoes. Mangoes levothyroxine facilitate weight loss. Mangoes enable likely weight loss because:: They contain phytochemicals that inhibit fat to cause cells from expanding weight their walls, which discourages weight gain and loss rebound weight gain after weight loss. Mangoes contain malic acid and or tartaric weight acid, which are two elements that keep the body alkaline and less likely to suffer gain from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,275,2,277,0.00011120000000000002
1129560,accounting definition of building improvements,passage_and_query,msmarco_passage_62_764410946,"Code Definition of Combustible | The Building Code Forum. Welcome to the new and improved Building Code Forum. We appreciate you being here and hope that you are getting the information that you need concerning all codes of the building trades. This is a free forum to the public due to the generosity of the Sawhorses, Corporate Supporters and Supporters who have upgraded their accounts.","Code Definition of Combustible | The Building Code Forum. Welcome to the new and improved Building Code Forum. We appreciate you being here and hope that you are getting the information that you need concerning all codes of the building trades. This is a free forum to the accounting definition of building improvements public due to the generosity of the Sawhorses, Corporate Supporters and Supporters who have upgraded their accounts.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,237,2,239,9.6e-05
1129560,accounting definition of building improvements,passage_and_query_words,msmarco_passage_62_764410946,"Code Definition of Combustible | The Building Code Forum. Welcome to the new and improved Building Code Forum. We appreciate you being here and hope that you are getting the information that you need concerning all codes of the building trades. This is a free forum to the public due to the generosity of the Sawhorses, Corporate Supporters and Supporters who have upgraded their accounts.","Code Definition of Combustible | The Building Code Forum. Welcome to the new and improved Building Code accounting Forum. We appreciate you being here and hope that you are getting the information that you need concerning all codes of the building trades. This is definition a free forum to the public of due to the generosity of the Sawhorses, building Corporate Supporters improvements and Supporters who have upgraded their accounts.",meta.llama3-8b-instruct-v1:0,0,,,0,fp,237,2,239,9.6e-05
