id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2033232.0,people who have fled the us because trump,passage_and_query,msmarco_passage_30_789166396,"All he found was the word Croatoan carved on a fence post. He then assumed that the people had fled to that island about 50 miles away, but because of bad weather he was never able to make it to the island to look around. And because of that the people who were assumed to have fled were never seen again.","All he found was the word Croatoan carved on a fence post. He then assumed that the people had fled to that island about 50 miles away, but because of bad weather he was never able to make it to the island to people who have fled the us because trump look around. And because of that the people who were assumed to have fled were never seen again.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,440,21,461,0.00013625
2033232.0,people who have fled the us because trump,passage_and_query_words,msmarco_passage_30_789166396,"All he found was the word Croatoan carved on a fence post. He then assumed that the people had fled to that island about 50 miles away, but because of bad weather he was never able to make it to the island to look around. And because of that the people who were assumed to have fled were never seen again.","All he found people was the word Croatoan carved on a fence who post. He have then assumed that the people had fled fled to that island about 50 miles away, but because of bad weather the he was never able to make it to the island us because to look around. And because of that trump the people who were assumed to have fled were never seen again.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,440,21,461,0.00013625
2039908.0,what is the name of a baby nurse,passage_and_query,msmarco_passage_54_841533991,"Etymology. The origin of the name ""nurse shark"" is unclear. It may come from the sucking sound they make when hunting for prey in the sand, which vaguely resembles that of a nursing baby. Or it may derive from an archaic word, nusse, meaning cat shark.","Etymology. The origin of the name ""nurse shark"" is unclear. It may come from the sucking sound they make when hunting for prey in the sand, which vaguely resembles that of a nursing baby. Or it may derive what is the name of a baby nurse from an archaic word, nusse, meaning cat shark.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,432,21,453,0.00013424999999999998
2039908.0,what is the name of a baby nurse,passage_and_query_words,msmarco_passage_54_841533991,"Etymology. The origin of the name ""nurse shark"" is unclear. It may come from the sucking sound they make when hunting for prey in the sand, which vaguely resembles that of a nursing baby. Or it may derive from an archaic word, nusse, meaning cat shark.","Etymology. what The origin of the name ""nurse shark"" is unclear. It may come from the sucking sound is they make when the hunting for prey name of in the a sand, baby which vaguely resembles that of a nursing baby. Or it may nurse derive from an archaic word, nusse, meaning cat shark.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,432,21,453,0.00013424999999999998
2034676.0,the population of kings grant fayetteville prior to liberty hills,passage_and_query,msmarco_passage_10_349794062,Figure 10shows the Liberty Hill Texas Hispanic (including non Hispanic whites) population household ethnicity in the region and Liberty Hillshows it has a Hispanic or Latino of 29.1% which is the second most Hispanic Population of all the places in the greater Liberty Hill region.,Figure 10shows the Liberty Hill Texas Hispanic (including non Hispanic whites) population household ethnicity in the region and Liberty Hillshows it has a Hispanic or Latino of 29.1% which is the second most the population of kings grant fayetteville prior to liberty hills Hispanic Population of all the places in the greater Liberty Hill region.,anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2.0,2.0,fp,439,21,460,0.000136
2034676.0,the population of kings grant fayetteville prior to liberty hills,passage_and_query_words,msmarco_passage_10_349794062,Figure 10shows the Liberty Hill Texas Hispanic (including non Hispanic whites) population household ethnicity in the region and Liberty Hillshows it has a Hispanic or Latino of 29.1% which is the second most Hispanic Population of all the places in the greater Liberty Hill region.,the Figure 10shows the population Liberty Hill Texas Hispanic (including of non Hispanic kings whites) population household ethnicity in the grant fayetteville region and Liberty Hillshows prior it has a Hispanic or Latino of 29.1% which is the second most to Hispanic liberty hills Population of all the places in the greater Liberty Hill region.,anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2.0,2.0,fp,439,21,460,0.000136
2033232.0,people who have fled the us because trump,passage_and_query,msmarco_passage_04_22500854,"From 1949 to 1961, about 2.5 million East Germans had fled from East to West Germany. ● The United States, Great Britain and France refused Khrushchev's demands to withdraw from Berlin and he ordered the building of the Berlin Wall.","From 1949 to 1961, about 2.5 million East Germans had people who have fled the us because trump fled from East to West Germany. ● The United States, Great Britain and France refused Khrushchev's demands to withdraw from Berlin and he ordered the building of the Berlin Wall.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,431,21,452,0.000134
2033232.0,people who have fled the us because trump,passage_and_query_words,msmarco_passage_04_22500854,"From 1949 to 1961, about 2.5 million East Germans had fled from East to West Germany. ● The United States, Great Britain and France refused Khrushchev's demands to withdraw from Berlin and he ordered the building of the Berlin Wall.","From 1949 to 1961, about 2.5 million East Germans had fled from East people to West Germany. who have ● fled The United States, Great the Britain and France refused us Khrushchev's because demands to withdraw from Berlin trump and he ordered the building of the Berlin Wall.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 2, ""T"": 1, ""O"": 2}]",2,1.0,2.0,fp,431,21,452,0.000134
2009553.0,why are the cotswolds so named,passage_and_query,msmarco_passage_64_702500597,Cotswolds Motels Cotswolds Hostels Cotswolds Campgrounds Cotswolds Green Hotels Cotswolds Resorts Romantic Hotels in Cotswolds Cotswolds Luxury Hotels Cotswolds Family Hotels Cotswolds Spa Resorts Cotswolds Business Hotels. 4-stars Hotels in Cotswolds 3-stars Hotels in Cotswolds 5-stars Hotels in Cotswolds.,Cotswolds Motels Cotswolds why are the cotswolds so named Hostels Cotswolds Campgrounds Cotswolds Green Hotels Cotswolds Resorts Romantic Hotels in Cotswolds Cotswolds Luxury Hotels Cotswolds Family Hotels Cotswolds Spa Resorts Cotswolds Business Hotels. 4-stars Hotels in Cotswolds 3-stars Hotels in Cotswolds 5-stars Hotels in Cotswolds.,anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 2, ""T"": 1, ""O"": 2}]",2,1.0,2.0,fp,473,21,494,0.0001445
2009553.0,why are the cotswolds so named,passage_and_query_words,msmarco_passage_64_702500597,Cotswolds Motels Cotswolds Hostels Cotswolds Campgrounds Cotswolds Green Hotels Cotswolds Resorts Romantic Hotels in Cotswolds Cotswolds Luxury Hotels Cotswolds Family Hotels Cotswolds Spa Resorts Cotswolds Business Hotels. 4-stars Hotels in Cotswolds 3-stars Hotels in Cotswolds 5-stars Hotels in Cotswolds.,Cotswolds Motels Cotswolds Hostels Cotswolds Campgrounds Cotswolds why Green Hotels Cotswolds Resorts Romantic Hotels in Cotswolds Cotswolds Luxury Hotels Cotswolds Family Hotels Cotswolds are Spa the Resorts Cotswolds Business Hotels. cotswolds 4-stars so Hotels in Cotswolds 3-stars named Hotels in Cotswolds 5-stars Hotels in Cotswolds.,anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,473,21,494,0.0001445
2040613.0,what does london breed stand for,passage_and_query,msmarco_passage_64_716917812,Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London. Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London.,Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London. Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing what does london breed stand for Charters & Tours in New London Stand Up Paddleboarding in New London.,anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,493,21,514,0.0001495
2040613.0,what does london breed stand for,passage_and_query_words,msmarco_passage_64_716917812,Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London. Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in New London Surfing & Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London.,Boat Rentals in New London Kayaking & Canoeing in New London what Scuba & Snorkelling does in New London Surfing & london Windsurfing in New London Fishing Charters & Tours in New London Stand Up Paddleboarding in New London. Boat Rentals in New London Kayaking & Canoeing in New London Scuba & Snorkelling in breed New London Surfing & Windsurfing in New London Fishing Charters & Tours in stand New for London Stand Up Paddleboarding in New London.,anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,493,21,514,0.0001495
2055795.0,collins the good to great,passage_and_query,msmarco_passage_21_77154808,"One of six children, Collins was born in Caribou, Maine, where her family operates a lumber business established by her great-great-great-grandfather, Samuel W. Collins, in 1844. Her parents, Patricia (née McGuigan) and Donald F. Collins (1925–2018), each served as mayor of Caribou.","One of six children, Collins was born collins the good to great in Caribou, Maine, where her family operates a lumber business established by her great-great-great-grandfather, Samuel W. Collins, in 1844. Her parents, Patricia (née McGuigan) and Donald F. Collins (1925–2018), each served as mayor of Caribou.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,439,21,460,0.000136
2055795.0,collins the good to great,passage_and_query_words,msmarco_passage_21_77154808,"One of six children, Collins was born in Caribou, Maine, where her family operates a lumber business established by her great-great-great-grandfather, Samuel W. Collins, in 1844. Her parents, Patricia (née McGuigan) and Donald F. Collins (1925–2018), each served as mayor of Caribou.","One of six children, Collins was born in Caribou, Maine, where her collins family the operates a lumber business good established by her great-great-great-grandfather, Samuel W. Collins, in 1844. Her parents, Patricia (née McGuigan) and Donald F. Collins (1925–2018), each to great served as mayor of Caribou.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,439,21,460,0.000136
2005861.0,what are the three countries in 1984,passage_and_query,msmarco_passage_50_314402887,1984 All the World's a Stage (TV Mini-Series) Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars. - The Actors Do Not Understand (1984) ... Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars.,1984 All the World's a Stage (TV Mini-Series) Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars. - The Actors Do Not Understand (1984) ... Quotations Reader / Extracts: A Month what are the three countries in 1984 in the Country; The Playboy of the Western World; The Plough and the Stars.,anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,466,21,487,0.00014275000000000003
2005861.0,what are the three countries in 1984,passage_and_query_words,msmarco_passage_50_314402887,1984 All the World's a Stage (TV Mini-Series) Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars. - The Actors Do Not Understand (1984) ... Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars.,1984 All the what World's a Stage (TV Mini-Series) Quotations Reader / Extracts: A are Month in the Country; the three The Playboy of the Western World; countries The Plough and the Stars. - The Actors in Do Not Understand (1984) ... Quotations Reader / Extracts: A Month in 1984 the Country; The Playboy of the Western World; The Plough and the Stars.,anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,466,21,487,0.00014275000000000003
2005861.0,what are the three countries in 1984,passage_and_query,msmarco_passage_19_721852023,"The Country Club at Muirfield Village, Dublin, OH 1982. Atlanta Country Club, Atlanta, GA 1983 (redesign) Park Meadows Country Club, Park City, UT 1983. Bear Lakes Country Club, West Palm Beach, FL 1984. Country Club of the Rockies, Edwards, CO 1984. Desert Highlands, Scottsdale, AZ 1984.","The Country Club at Muirfield Village, Dublin, OH 1982. Atlanta Country Club, Atlanta, GA 1983 (redesign) Park Meadows what are the three countries in 1984 Country Club, Park City, UT 1983. Bear Lakes Country Club, West Palm Beach, FL 1984. Country Club of the Rockies, Edwards, CO 1984. Desert Highlands, Scottsdale, AZ 1984.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 3, ""T"": 1, ""O"": 3}]",3,1.0,3.0,fp,466,21,487,0.00014275000000000003
2005861.0,what are the three countries in 1984,passage_and_query_words,msmarco_passage_19_721852023,"The Country Club at Muirfield Village, Dublin, OH 1982. Atlanta Country Club, Atlanta, GA 1983 (redesign) Park Meadows Country Club, Park City, UT 1983. Bear Lakes Country Club, West Palm Beach, FL 1984. Country Club of the Rockies, Edwards, CO 1984. Desert Highlands, Scottsdale, AZ 1984.","what are The the Country Club three at Muirfield Village, Dublin, OH 1982. Atlanta Country Club, Atlanta, GA 1983 (redesign) Park countries Meadows Country Club, Park City, UT 1983. Bear Lakes Country Club, West Palm in Beach, FL 1984. Country Club of the Rockies, Edwards, 1984 CO 1984. Desert Highlands, Scottsdale, AZ 1984.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1.0,0.0,fp,466,21,487,0.00014275000000000003
2034676.0,the population of kings grant fayetteville prior to liberty hills,passage_and_query,msmarco_passage_38_590833566,"From the prodigious hilltops of New Hampshire, let freedom ring. From the mighty mountains of New York, let freedom ring. From the heightening Alleghenies of Pennsylvania, let freedom ring. But not only that: Let freedom ring from every hill and molehill of Mississippi. Martin Luther King, Jr. New York, Freedom, July.","From the prodigious hilltops of New the population of kings grant fayetteville prior to liberty hills Hampshire, let freedom ring. From the mighty mountains of New York, let freedom ring. From the heightening Alleghenies of Pennsylvania, let freedom ring. But not only that: Let freedom ring from every hill and molehill of Mississippi. Martin Luther King, Jr. New York, Freedom, July.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,455,21,476,0.00014
2034676.0,the population of kings grant fayetteville prior to liberty hills,passage_and_query_words,msmarco_passage_38_590833566,"From the prodigious hilltops of New Hampshire, let freedom ring. From the mighty mountains of New York, let freedom ring. From the heightening Alleghenies of Pennsylvania, let freedom ring. But not only that: Let freedom ring from every hill and molehill of Mississippi. Martin Luther King, Jr. New York, Freedom, July.","the From the prodigious hilltops of population New Hampshire, let freedom ring. From the mighty mountains of of kings New York, let freedom grant ring. From the heightening Alleghenies of Pennsylvania, let freedom ring. But fayetteville prior not only that: to liberty Let freedom ring hills from every hill and molehill of Mississippi. Martin Luther King, Jr. New York, Freedom, July.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,455,21,476,0.00014
2027130.0,home child care definition,passage_and_query,msmarco_passage_28_869448788,"Out-of-home care child abuse — pursuant to section 2151.011 of the Ohio Revised Code, means any of the following when committed by a person responsible for the care of a child in out-of-home care: (a) Engaging in sexual activity with a child in the person's care. (b) Denial to a child, as a means of punishment, of proper or necessary subsistence, education, medical care, or other care necessary for a child's health.","Out-of-home care child abuse — pursuant to section 2151.011 of the Ohio Revised Code, means any of the following when committed by a person responsible for the care of a child in out-of-home care: (a) home child care definition Engaging in sexual activity with a child in the person's care. (b) Denial to a child, as a means of punishment, of proper or necessary subsistence, education, medical care, or other care necessary for a child's health.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2.0,2.0,fp,467,21,488,0.000143
2027130.0,home child care definition,passage_and_query_words,msmarco_passage_28_869448788,"Out-of-home care child abuse — pursuant to section 2151.011 of the Ohio Revised Code, means any of the following when committed by a person responsible for the care of a child in out-of-home care: (a) Engaging in sexual activity with a child in the person's care. (b) Denial to a child, as a means of punishment, of proper or necessary subsistence, education, medical care, or other care necessary for a child's health.","Out-of-home care child abuse — pursuant to section 2151.011 of the Ohio Revised Code, means any of the following when committed by a person responsible for the care of a child in out-of-home care: (a) Engaging in sexual activity with home a child in the person's child care. (b) care Denial to a child, as a means of punishment, of proper or necessary subsistence, education, definition medical care, or other care necessary for a child's health.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,467,21,488,0.000143
2003157.0,how to cook frozen ham steak on nuwave oven,passage_and_query,msmarco_passage_33_236844929,"NuWave Oven Grilled Salmon from Frozen, Recipe. Info. Shopping. Tap to unmute. If playback doesn't begin shortly, try restarting your device. You're signed out. Videos you watch may be added to the TV's watch history and influence TV recommendations.","NuWave Oven Grilled Salmon from Frozen, Recipe. Info. how to cook frozen ham steak on nuwave oven Shopping. Tap to unmute. If playback doesn't begin shortly, try restarting your device. You're signed out. Videos you watch may be added to the TV's watch history and influence TV recommendations.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2.0,3.0,fp,444,21,465,0.00013725
2003157.0,how to cook frozen ham steak on nuwave oven,passage_and_query_words,msmarco_passage_33_236844929,"NuWave Oven Grilled Salmon from Frozen, Recipe. Info. Shopping. Tap to unmute. If playback doesn't begin shortly, try restarting your device. You're signed out. Videos you watch may be added to the TV's watch history and influence TV recommendations.","NuWave Oven Grilled how Salmon from Frozen, Recipe. Info. Shopping. Tap to unmute. If to cook playback doesn't begin shortly, try restarting frozen your ham steak on device. You're nuwave signed out. Videos you watch oven may be added to the TV's watch history and influence TV recommendations.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 2, ""T"": 1, ""O"": 2}]",2,1.0,2.0,fp,444,21,465,0.00013725
2002533.0,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_65_685835169,"Health insurance rate changes in Virginia. In Virginia, the average cost of a 2021 health plan is 4% cheaper than the average plan from the previous year. Premiums are, on average, $20 less per month for a 40-year-old. The average cost of all health insurance metal tiers in Virginia has decreased since 2020, with Gold tier health insurance decreasing in price by over 8% for the 2021 plan year.","Health how much average cost to plan a 8' tree? insurance rate changes in Virginia. In Virginia, the average cost of a 2021 health plan is 4% cheaper than the average plan from the previous year. Premiums are, on average, $20 less per month for a 40-year-old. The average cost of all health insurance metal tiers in Virginia has decreased since 2020, with Gold tier health insurance decreasing in price by over 8% for the 2021 plan year.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1.0,0.0,fp,478,21,499,0.00014575
2002533.0,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_65_685835169,"Health insurance rate changes in Virginia. In Virginia, the average cost of a 2021 health plan is 4% cheaper than the average plan from the previous year. Premiums are, on average, $20 less per month for a 40-year-old. The average cost of all health insurance metal tiers in Virginia has decreased since 2020, with Gold tier health insurance decreasing in price by over 8% for the 2021 plan year.","Health insurance how rate changes much in Virginia. In Virginia, average cost the average cost of a 2021 health to plan is 4% cheaper than the average plan plan from the previous year. Premiums are, on average, a $20 less per month for a 40-year-old. The 8' average cost of all health insurance metal tiers in tree? Virginia has decreased since 2020, with Gold tier health insurance decreasing in price by over 8% for the 2021 plan year.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,478,21,499,0.00014575
2029260.0,what is wrong with amazon prime,passage_and_query,msmarco_passage_37_834043941,"Before Thanos, Loki was often considered the best villain of the series and for good reason. If you want to watch a fun and thrilling flick, you can’t go wrong with The Avengers. It’s entertaining, unpretentious, and one of the best movies on Amazon Prime. WATCH ON AMAZON PRIME. 12.","Before Thanos, Loki was often considered the best villain of the series and for good reason. If you want to watch a fun what is wrong with amazon prime and thrilling flick, you can’t go wrong with The Avengers. It’s entertaining, unpretentious, and one of the best movies on Amazon Prime. WATCH ON AMAZON PRIME. 12.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1}]",1,,,fp,443,29,472,0.000147
2029260.0,what is wrong with amazon prime,passage_and_query_words,msmarco_passage_37_834043941,"Before Thanos, Loki was often considered the best villain of the series and for good reason. If you want to watch a fun and thrilling flick, you can’t go wrong with The Avengers. It’s entertaining, unpretentious, and one of the best movies on Amazon Prime. WATCH ON AMAZON PRIME. 12.","Before Thanos, Loki what was often considered the best villain of the series and for good reason. If you want is to watch a fun and thrilling flick, you can’t wrong with go wrong amazon with The Avengers. It’s prime entertaining, unpretentious, and one of the best movies on Amazon Prime. WATCH ON AMAZON PRIME. 12.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1.0,0.0,fp,443,21,464,0.00013700000000000002
