id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_66_188693045,"That he tried to buy the bones of Joseph Merrick, more commonly known as The Elephant Man. That he slept in an oxygen tank, thinking it could help him live to 150 years old. The weirdest of rumors dominated his life, it's not surprising that they continue to do so in death.","That he tried to buy the bones of Joseph Merrick, more commonly known as The Elephant Man. That he slept in an oxygen tank, thinking it could help him live to 150 years old. The weirdest of rumors dominated how old was the elephant man when he died his life, it's not surprising that they continue to do so in death.",meta.llama3-70b-instruct-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,413,19,432,0.0011609499999999998
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_66_188693045,"That he tried to buy the bones of Joseph Merrick, more commonly known as The Elephant Man. That he slept in an oxygen tank, thinking it could help him live to 150 years old. The weirdest of rumors dominated his life, it's not surprising that they continue to do so in death.","That he how tried old to buy the bones of Joseph Merrick, was more commonly known as The Elephant Man. the That he slept in an elephant man oxygen when tank, thinking it he could help him live to 150 years old. The weirdest of died rumors dominated his life, it's not surprising that they continue to do so in death.",meta.llama3-70b-instruct-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,413,19,432,0.0011609499999999998
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_05_426001717,"Farewell to a Hollywood legend: Sir John Hurt, who starred in The Elephant Man and Harry Potter, dies aged 77 after a battle with cancer as tributes pour in to 'the most gentlemanly of gentlemen'. Elephant Man star, 77, had acclaimed career that spanned more than six decades.","Farewell to a Hollywood legend: Sir John Hurt, who starred in The Elephant Man and Harry Potter, dies aged 77 after a battle with cancer as tributes pour in to 'the most gentlemanly of gentlemen'. how old was the elephant man when he died Elephant Man star, 77, had acclaimed career that spanned more than six decades.",meta.llama3-70b-instruct-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,413,19,432,0.0011609499999999998
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_05_426001717,"Farewell to a Hollywood legend: Sir John Hurt, who starred in The Elephant Man and Harry Potter, dies aged 77 after a battle with cancer as tributes pour in to 'the most gentlemanly of gentlemen'. Elephant Man star, 77, had acclaimed career that spanned more than six decades.","Farewell to how a old Hollywood legend: Sir John was Hurt, who starred in The the Elephant elephant Man and man when Harry Potter, dies aged 77 after a battle with he cancer as tributes pour died in to 'the most gentlemanly of gentlemen'. Elephant Man star, 77, had acclaimed career that spanned more than six decades.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,413,19,432,0.0011609499999999998
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_50_660146567,"Chamila Karunarathne/AP Images. Last year, a 57-year-old woman and a 64-year-old man were trampled to death by elephants at the Maramba River Lodge in Livingstone, Zambia.","Chamila Karunarathne/AP Images. Last how old was the elephant man when he died year, a 57-year-old woman and a 64-year-old man were trampled to death by elephants at the Maramba River Lodge in Livingstone, Zambia.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,396,19,415,0.0011159
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_50_660146567,"Chamila Karunarathne/AP Images. Last year, a 57-year-old woman and a 64-year-old man were trampled to death by elephants at the Maramba River Lodge in Livingstone, Zambia.","Chamila Karunarathne/AP Images. how old Last year, a 57-year-old woman was the elephant and a man 64-year-old man when he were trampled to died death by elephants at the Maramba River Lodge in Livingstone, Zambia.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,396,19,415,0.0011159
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_50_318487983,"David Jensen (I) (1947–1998) David Jensen. David Jensen was born on December 30, 1947 in Logan, Utah, USA. He was an actor, known for Halloween 4: The Return of Michael Myers (1988), Species (1995) and Tripwire (1989). He was married to Jan L. Anderson and Carole L. Taylor.","David Jensen (I) (1947–1998) David Jensen. David Jensen was born on December 30, 1947 in Logan, Utah, USA. He was an actor, known for Halloween 4: The Return of Michael Myers (1988), Species (1995) and for what is david w. taylor known Tripwire (1989). He was married to Jan L. Anderson and Carole L. Taylor.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,432,19,451,0.0012113
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_50_318487983,"David Jensen (I) (1947–1998) David Jensen. David Jensen was born on December 30, 1947 in Logan, Utah, USA. He was an actor, known for Halloween 4: The Return of Michael Myers (1988), Species (1995) and Tripwire (1989). He was married to Jan L. Anderson and Carole L. Taylor.","David Jensen (I) (1947–1998) David Jensen. David Jensen was born on December 30, 1947 in Logan, Utah, USA. for He what is was david an actor, w. known taylor for Halloween 4: The Return of Michael Myers (1988), Species (1995) and Tripwire (1989). He known was married to Jan L. Anderson and Carole L. Taylor.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,432,19,451,0.0012113
540006,was friedrich nietzsche an atheist,passage_and_query,msmarco_passage_09_116947590,Friedrich Nietzsche. - More quotations on: [ Opinions] Man is the cruelest animal. Friedrich Nietzsche. Many people wait throughout their whole lives for the chance to be good in their own fashion. Friedrich Nietzsche. No price is too high to pay for the privilege of owning yourself. Friedrich Nietzsche.,Friedrich Nietzsche. - More quotations on: [ Opinions] Man is the cruelest animal. Friedrich Nietzsche. Many people wait throughout their whole lives for the chance to be good in their own fashion. Friedrich Nietzsche. No price is too high to pay for the was friedrich nietzsche an atheist privilege of owning yourself. Friedrich Nietzsche.,meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,408,19,427,0.0011477
540006,was friedrich nietzsche an atheist,passage_and_query_words,msmarco_passage_09_116947590,Friedrich Nietzsche. - More quotations on: [ Opinions] Man is the cruelest animal. Friedrich Nietzsche. Many people wait throughout their whole lives for the chance to be good in their own fashion. Friedrich Nietzsche. No price is too high to pay for the privilege of owning yourself. Friedrich Nietzsche.,Friedrich Nietzsche. - More was quotations on: [ Opinions] Man is the cruelest animal. Friedrich friedrich Nietzsche. Many people wait throughout nietzsche their whole lives for the chance to be good in their own fashion. Friedrich Nietzsche. No an atheist price is too high to pay for the privilege of owning yourself. Friedrich Nietzsche.,meta.llama3-70b-instruct-v1:0,"[{""M"": 1, ""T"": 0, ""O"": 0}]",1,0,0,fp,408,19,427,0.0011477
1110996,what is the role of t tubules,passage_and_query,msmarco_passage_01_821618010,"Renal tubule is also called the uriniferous tubule. It starts from the glomerulus capsule and ends at the renal papilla. Renal tubule is divided into four parts, namely the proximal convoluted tubule, loop of Henle, distal convoluted tubule, and collecting duct. Each region has unique role in urine production.","Renal tubule is also called the uriniferous tubule. It starts from the glomerulus what is the role of t tubules capsule and ends at the renal papilla. Renal tubule is divided into four parts, namely the proximal convoluted tubule, loop of Henle, distal convoluted tubule, and collecting duct. Each region has unique role in urine production.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,426,19,445,0.0011953999999999999
1110996,what is the role of t tubules,passage_and_query_words,msmarco_passage_01_821618010,"Renal tubule is also called the uriniferous tubule. It starts from the glomerulus capsule and ends at the renal papilla. Renal tubule is divided into four parts, namely the proximal convoluted tubule, loop of Henle, distal convoluted tubule, and collecting duct. Each region has unique role in urine production.","Renal tubule what is also called the uriniferous tubule. It starts from the glomerulus capsule and ends at the renal papilla. is the role Renal tubule is divided of into four parts, namely t the proximal convoluted tubule, loop of Henle, distal tubules convoluted tubule, and collecting duct. Each region has unique role in urine production.",meta.llama3-70b-instruct-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,426,19,445,0.0011953999999999999
818583,what is the difference between the range rover and the range rover sport,passage_and_query,msmarco_passage_38_449963605,2017 Land Rover Range Rover Sport. 2016 Land Rover Range Rover Sport. 2015 Land Rover Range Rover Sport. 2014 Land Rover Range Rover Sport. 2013 Land Rover Range Rover Sport. 2012 Land Rover Range Rover Sport. 2011 Land Rover Range Rover Sport. 2010 Land Rover Range Rover Sport. 2009 Land Rover Range Rover Sport.,2017 Land Rover Range Rover Sport. 2016 Land Rover Range Rover Sport. 2015 Land Rover what is the difference between the range rover and the range rover sport Range Rover Sport. 2014 Land Rover Range Rover Sport. 2013 Land Rover Range Rover Sport. 2012 Land Rover Range Rover Sport. 2011 Land Rover Range Rover Sport. 2010 Land Rover Range Rover Sport. 2009 Land Rover Range Rover Sport.,meta.llama3-70b-instruct-v1:0,"[{""M"": 2, ""T"": 1, ""O"": 1}]",2,1,1,fp,440,19,459,0.0012324999999999999
818583,what is the difference between the range rover and the range rover sport,passage_and_query_words,msmarco_passage_38_449963605,2017 Land Rover Range Rover Sport. 2016 Land Rover Range Rover Sport. 2015 Land Rover Range Rover Sport. 2014 Land Rover Range Rover Sport. 2013 Land Rover Range Rover Sport. 2012 Land Rover Range Rover Sport. 2011 Land Rover Range Rover Sport. 2010 Land Rover Range Rover Sport. 2009 Land Rover Range Rover Sport.,what 2017 Land is Rover Range Rover the Sport. 2016 Land Rover difference Range Rover between Sport. 2015 Land the Rover Range Rover Sport. range 2014 Land Rover Range Rover Sport. rover 2013 Land Rover and Range Rover Sport. the range 2012 Land Rover Range Rover Sport. rover 2011 Land Rover Range Rover sport Sport. 2010 Land Rover Range Rover Sport. 2009 Land Rover Range Rover Sport.,meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,440,19,459,0.0012324999999999999
1107821,what was radio free europe?,passage_and_query,msmarco_passage_52_53673876,"Length. 4:39. ""Radio Free Europe"" is a post-punk song by American alternative rock band R.E.M. ""Radio Free Europe"" was released as R.E.M.'s debut single on the short-lived independent record label Hib-Tone in 1981.","Length. 4:39. ""Radio Free Europe"" is a post-punk song by American alternative rock band R.E.M. ""Radio Free Europe"" was released as R.E.M.'s debut single on the short-lived independent what was radio free europe? record label Hib-Tone in 1981.",meta.llama3-70b-instruct-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,401,19,420,0.00112915
1107821,what was radio free europe?,passage_and_query_words,msmarco_passage_52_53673876,"Length. 4:39. ""Radio Free Europe"" is a post-punk song by American alternative rock band R.E.M. ""Radio Free Europe"" was released as R.E.M.'s debut single on the short-lived independent record label Hib-Tone in 1981.","Length. 4:39. ""Radio Free Europe"" is a post-punk song by American alternative rock band R.E.M. what ""Radio Free Europe"" was was radio released as R.E.M.'s free debut single on the short-lived europe? independent record label Hib-Tone in 1981.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,401,19,420,0.00112915
647362,what does s/p mean medical,passage_and_query,msmarco_passage_42_531942116,View full document. Victoria Day 1. acromegaly Suffix and its meaning: -megaly- enlargement Prefix and its meaning: ___________________________________________________ Combining form and its meaning: acr/o- extremity; Highest point Medical word definition: Hypersecretion of growth hormone during adulthood 2. adrenalectomy Suffix and its meaning: -ectomy- surgical excision Prefix and its meaning: ___________________________________________________ Combining form and its meaning: Adrenal/o- adrenal gland Medical word definition: Procedure to remove the adrenal glad 3. galactorrhea Suffix and its meaning: -rrhea- flow; discharge Prefix and its meaning: ___________________________________________________ Combining form and its meaning: galact/o- milk Medical word definition: Hypersecretion of prolactin 4. glycohemoglobin Suffix and its meaning: -in- a substance Prefix and its meaning: ___________________________________________________ Combining form and its meaning: glyc/o- sugar Combining form and its meaning: hem/o- blood Combining form and its meaning: globul/o- Medical word definition: sugar substance in the blood 5. infertility Suffix and its meaning: -ity- state; condition Prefix and its meaning: in- within; no Combining form and its meaning: fertile/o- able to conceive a child Medical word definition: unable to conceive a child 6. homeostasis Suffix and its meaning: -stasis- condition of standing still Prefix and its meaning: ___________________________________________________ Combining form and its meaning: home/o- same Medical word definition: state of equilibrium 7. hypercalcemia Suffix and its meaning: -emia- condition of the blood Prefix and its meaning: hyper- above average Combining form and its meaning: calc/o- calcium Medical word definition: high levels of calcium in the blood.,View full document. Victoria Day 1. acromegaly Suffix and its meaning: -megaly- enlargement Prefix and its meaning: ___________________________________________________ Combining form and its meaning: acr/o- extremity; Highest point Medical word definition: Hypersecretion of growth hormone during adulthood 2. adrenalectomy Suffix and its meaning: -ectomy- surgical excision Prefix and its meaning: ___________________________________________________ Combining form and its meaning: Adrenal/o- adrenal gland Medical word definition: Procedure to remove the adrenal glad 3. galactorrhea Suffix and its meaning: -rrhea- flow; discharge Prefix and its meaning: ___________________________________________________ what does s/p mean medical Combining form and its meaning: galact/o- milk Medical word definition: Hypersecretion of prolactin 4. glycohemoglobin Suffix and its meaning: -in- a substance Prefix and its meaning: ___________________________________________________ Combining form and its meaning: glyc/o- sugar Combining form and its meaning: hem/o- blood Combining form and its meaning: globul/o- Medical word definition: sugar substance in the blood 5. infertility Suffix and its meaning: -ity- state; condition Prefix and its meaning: in- within; no Combining form and its meaning: fertile/o- able to conceive a child Medical word definition: unable to conceive a child 6. homeostasis Suffix and its meaning: -stasis- condition of standing still Prefix and its meaning: ___________________________________________________ Combining form and its meaning: home/o- same Medical word definition: state of equilibrium 7. hypercalcemia Suffix and its meaning: -emia- condition of the blood Prefix and its meaning: hyper- above average Combining form and its meaning: calc/o- calcium Medical word definition: high levels of calcium in the blood.,meta.llama3-70b-instruct-v1:0,"[{""M"": 2, ""T"": 3, ""O"": 2}]",2,3,2,fp,721,19,740,0.00197715
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_42_531942116,View full document. Victoria Day 1. acromegaly Suffix and its meaning: -megaly- enlargement Prefix and its meaning: ___________________________________________________ Combining form and its meaning: acr/o- extremity; Highest point Medical word definition: Hypersecretion of growth hormone during adulthood 2. adrenalectomy Suffix and its meaning: -ectomy- surgical excision Prefix and its meaning: ___________________________________________________ Combining form and its meaning: Adrenal/o- adrenal gland Medical word definition: Procedure to remove the adrenal glad 3. galactorrhea Suffix and its meaning: -rrhea- flow; discharge Prefix and its meaning: ___________________________________________________ Combining form and its meaning: galact/o- milk Medical word definition: Hypersecretion of prolactin 4. glycohemoglobin Suffix and its meaning: -in- a substance Prefix and its meaning: ___________________________________________________ Combining form and its meaning: glyc/o- sugar Combining form and its meaning: hem/o- blood Combining form and its meaning: globul/o- Medical word definition: sugar substance in the blood 5. infertility Suffix and its meaning: -ity- state; condition Prefix and its meaning: in- within; no Combining form and its meaning: fertile/o- able to conceive a child Medical word definition: unable to conceive a child 6. homeostasis Suffix and its meaning: -stasis- condition of standing still Prefix and its meaning: ___________________________________________________ Combining form and its meaning: home/o- same Medical word definition: state of equilibrium 7. hypercalcemia Suffix and its meaning: -emia- condition of the blood Prefix and its meaning: hyper- above average Combining form and its meaning: calc/o- calcium Medical word definition: high levels of calcium in the blood.,View full document. Victoria Day 1. acromegaly Suffix and its meaning: -megaly- enlargement Prefix and its meaning: ___________________________________________________ Combining form and its meaning: acr/o- extremity; Highest what point Medical word definition: Hypersecretion of growth hormone during adulthood 2. adrenalectomy Suffix and its meaning: -ectomy- surgical excision Prefix and its meaning: ___________________________________________________ Combining does form and its meaning: Adrenal/o- adrenal gland Medical word definition: Procedure to remove the adrenal glad 3. galactorrhea Suffix and its meaning: -rrhea- flow; discharge Prefix and its meaning: ___________________________________________________ Combining form and its meaning: s/p galact/o- milk Medical word definition: Hypersecretion of prolactin 4. glycohemoglobin Suffix and its meaning: -in- mean a substance Prefix and its meaning: ___________________________________________________ Combining form and its meaning: glyc/o- sugar Combining form and its meaning: hem/o- blood Combining form and its meaning: globul/o- Medical word definition: sugar substance in the blood 5. infertility Suffix and its meaning: -ity- state; condition Prefix and its meaning: in- within; no Combining form and its meaning: fertile/o- able to conceive a child Medical word definition: unable to conceive a child 6. homeostasis Suffix and its meaning: -stasis- condition of standing still Prefix and its meaning: ___________________________________________________ Combining form and its meaning: home/o- same Medical word medical definition: state of equilibrium 7. hypercalcemia Suffix and its meaning: -emia- condition of the blood Prefix and its meaning: hyper- above average Combining form and its meaning: calc/o- calcium Medical word definition: high levels of calcium in the blood.,meta.llama3-70b-instruct-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,721,19,740,0.00197715
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_22_412044067,"David Muir. David Muir is the current news anchor for ABC World News Tonight and a co-anchor for 20/20. He makes $5 million annually and boasts a net worth of $20 million. He works on World News with David Muir on ABC, formerly known as World News Now. Taylor Hill/FilmMagic/Getty Images.","David Muir. David Muir is the current news anchor for ABC World News Tonight and a co-anchor for 20/20. He makes $5 million annually and boasts a net worth for what is david w. taylor known of $20 million. He works on World News with David Muir on ABC, formerly known as World News Now. Taylor Hill/FilmMagic/Getty Images.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,421,19,440,0.0011821499999999999
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_22_412044067,"David Muir. David Muir is the current news anchor for ABC World News Tonight and a co-anchor for 20/20. He makes $5 million annually and boasts a net worth of $20 million. He works on World News with David Muir on ABC, formerly known as World News Now. Taylor Hill/FilmMagic/Getty Images.","David for Muir. David Muir is the current what news is anchor for ABC World News Tonight and a co-anchor for 20/20. He makes $5 million david w. annually taylor known and boasts a net worth of $20 million. He works on World News with David Muir on ABC, formerly known as World News Now. Taylor Hill/FilmMagic/Getty Images.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,421,19,440,0.0011821499999999999
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_63_333402535,"W. David O. Taylor is associate professor of theology and culture at Fuller Theological Seminary and the author of several books, including The Theater of God’s Glory, Glimpses of the New Creation, and Open and Unafraid: The Psalms as a Guide to Life. You can follow him on Twitter.","W. David O. Taylor is associate professor of theology and culture at Fuller Theological Seminary and the author of several books, including The for what is david w. taylor known Theater of God’s Glory, Glimpses of the New Creation, and Open and Unafraid: The Psalms as a Guide to Life. You can follow him on Twitter.",meta.llama3-70b-instruct-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,418,19,437,0.0011741999999999998
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_63_333402535,"W. David O. Taylor is associate professor of theology and culture at Fuller Theological Seminary and the author of several books, including The Theater of God’s Glory, Glimpses of the New Creation, and Open and Unafraid: The Psalms as a Guide to Life. You can follow him on Twitter.","W. for David what is O. david w. Taylor is associate professor of theology and culture at Fuller Theological Seminary and the author of several books, including The Theater taylor of God’s Glory, Glimpses of the New Creation, and Open and Unafraid: The Psalms as a Guide to known Life. You can follow him on Twitter.",meta.llama3-70b-instruct-v1:0,"[{""M"": 3, ""T"": 3, ""O"": 3}]",3,3,3,fp,418,19,437,0.0011741999999999998
226975,how does my baby get submitted for medicaid after birth,passage_and_query,msmarco_passage_25_95177415,"On the prescription, they must also indicate the baby’s due date since most policies take 2 weeks to 4 weeks after giving birth to obtain the breast pump. In short, Medicaid will not grant you immediately a breast pump not until the baby is born.","On the prescription, they must also indicate the baby’s due date since most policies take 2 weeks to 4 weeks after giving birth to obtain the breast pump. In short, Medicaid will not grant you immediately a breast pump not until the how does my baby get submitted for medicaid after birth baby is born.",meta.llama3-70b-instruct-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,407,19,426,0.0011450499999999999
226975,how does my baby get submitted for medicaid after birth,passage_and_query_words,msmarco_passage_25_95177415,"On the prescription, they must also indicate the baby’s due date since most policies take 2 weeks to 4 weeks after giving birth to obtain the breast pump. In short, Medicaid will not grant you immediately a breast pump not until the baby is born.","On the prescription, they must also indicate the baby’s due date since most policies take 2 how weeks to 4 does weeks after giving birth my baby to obtain the breast pump. In get submitted short, for Medicaid will medicaid after not grant you birth immediately a breast pump not until the baby is born.",meta.llama3-70b-instruct-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,407,19,426,0.0011450499999999999
