id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_18_550904935,"Dave Taylor (New Zealand footballer) (20th century), New Zealand soccer player. Dave Taylor (Thames Ironworks F.C. founder) (19th century), football administrator. David Taylor (Canadian football) in 1986 CFL Draft. David Taylor (Nicaragua footballer) in 1997 UNCAF Nations Cup.","Dave Taylor (New Zealand footballer) (20th century), New Zealand soccer player. Dave Taylor (Thames Ironworks F.C. founder) (19th century), football administrator. David Taylor for what is david w. taylor known (Canadian football) in 1986 CFL Draft. David Taylor (Nicaragua footballer) in 1997 UNCAF Nations Cup.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,416,22,438,0.00241
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_18_550904935,"Dave Taylor (New Zealand footballer) (20th century), New Zealand soccer player. Dave Taylor (Thames Ironworks F.C. founder) (19th century), football administrator. David Taylor (Canadian football) in 1986 CFL Draft. David Taylor (Nicaragua footballer) in 1997 UNCAF Nations Cup.","Dave Taylor (New Zealand footballer) (20th century), New Zealand for soccer player. what Dave Taylor (Thames Ironworks F.C. founder) is david (19th century), w. football taylor administrator. David Taylor (Canadian football) known in 1986 CFL Draft. David Taylor (Nicaragua footballer) in 1997 UNCAF Nations Cup.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp_abc28019ad,416,19,435,0.002365
1128632,is levothyroxine likely to cause weight loss or weight gain,passage_and_query,msmarco_passage_48_70118135,"Weight gain can be achieved by increasing the consumption of food. However, there are diseases and conditions that prohibit that. Diseases like HIV /AIDS or cancer can cause severe weight loss and malnutrition. Other things like surgery can also cause weight loss. Mediations can be taken to aid in weight gain.","Weight gain can be achieved by increasing the consumption of food. However, there are diseases and conditions that prohibit is levothyroxine likely to cause weight loss or weight gain that. Diseases like HIV /AIDS or cancer can cause severe weight loss and malnutrition. Other things like surgery can also cause weight loss. Mediations can be taken to aid in weight gain.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,417,19,436,0.00237
1128632,is levothyroxine likely to cause weight loss or weight gain,passage_and_query_words,msmarco_passage_48_70118135,"Weight gain can be achieved by increasing the consumption of food. However, there are diseases and conditions that prohibit that. Diseases like HIV /AIDS or cancer can cause severe weight loss and malnutrition. Other things like surgery can also cause weight loss. Mediations can be taken to aid in weight gain.","Weight gain is can be levothyroxine achieved by increasing the consumption of food. However, there are likely diseases and conditions that prohibit that. Diseases like HIV to /AIDS cause or cancer can cause severe weight loss weight or loss and malnutrition. weight Other things like surgery gain can also cause weight loss. Mediations can be taken to aid in weight gain.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,417,21,438,0.0024000000000000002
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_48_340621435,"Who. Lin Wang. What. 86   year (s):day (s) Where. Taiwan, China (Taipei) When. 26 February 2003. The oldest elephant ever was Lin Wang, an Asian elephant ( Elephas maximus ), who died on 26 February 2003 aged 86, at Taipei Zoo, Taiwan.","Who. Lin Wang. What. 86 year (s):day (s) Where. Taiwan, China (Taipei) When. 26 February 2003. The oldest elephant ever was how old was the elephant man when he died Lin Wang, an Asian elephant ( Elephas maximus ), who died on 26 February 2003 aged 86, at Taipei Zoo, Taiwan.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,419,22,441,0.002425
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_48_340621435,"Who. Lin Wang. What. 86   year (s):day (s) Where. Taiwan, China (Taipei) When. 26 February 2003. The oldest elephant ever was Lin Wang, an Asian elephant ( Elephas maximus ), who died on 26 February 2003 aged 86, at Taipei Zoo, Taiwan.","Who. Lin Wang. What. 86 year (s):day how (s) Where. Taiwan, old was China (Taipei) When. 26 February 2003. The oldest elephant ever was Lin the Wang, an Asian elephant man when elephant ( Elephas maximus ), he who died on died 26 February 2003 aged 86, at Taipei Zoo, Taiwan.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,419,22,441,0.002425
952284,when is the best time to fish with a crawfish color bait,passage_and_query,msmarco_passage_16_84821804,"What makes them a favorite live bait is that they are easy to acquire, widely available, easy to store, and quite mobile when alive which effectively attracts fish targets.Therefore, crawfish work best as baits when they are alive and fresh.","What makes them a favorite live bait is that they are easy to acquire, widely available, easy to store, and quite mobile when alive which effectively attracts fish targets.Therefore, crawfish work best as baits when they are when is the best time to fish with a crawfish color bait alive and fresh.",gpt-4o-2024-05-13,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp_abc28019ad,405,18,423,0.002295
952284,when is the best time to fish with a crawfish color bait,passage_and_query_words,msmarco_passage_16_84821804,"What makes them a favorite live bait is that they are easy to acquire, widely available, easy to store, and quite mobile when alive which effectively attracts fish targets.Therefore, crawfish work best as baits when they are alive and fresh.","What makes when them a favorite is live bait the is best that they are easy to acquire, time widely to fish available, with easy to a store, crawfish and quite mobile when alive color which effectively bait attracts fish targets.Therefore, crawfish work best as baits when they are alive and fresh.",gpt-4o-2024-05-13,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp_abc28019ad,405,18,423,0.002295
1110996,what is the role of t tubules,passage_and_query,msmarco_passage_60_174781258,"ABP has high affinity for 5α-DHT (Ka = 1.25 × 10 9 /M) and testosterone ( Ka = 0.5 × 10 9 /M); rapid dissociation of testosterone from ABP (6 min) is consistent with a role for ABP as a carrier molecule for testosterone. In addition to its role as a carrier molecule, ABP has been suggested to be an androgen sink in the seminiferous tubules of the testis, 679 since the concentration of androgens in the seminiferous tubules needs to be higher than that in the peripheral circulation in order to maintain spermatogenesis 680–682 (see also Chapter 16 ).","ABP has high affinity for 5α-DHT (Ka = 1.25 × 10 9 /M) and testosterone ( Ka = 0.5 × 10 9 /M); rapid dissociation of testosterone from ABP (6 min) is consistent with a role for ABP as a carrier molecule for testosterone. In addition to its role as a carrier molecule, ABP has been suggested to be an androgen sink in the seminiferous tubules of the testis, 679 since the concentration of androgens in the seminiferous tubules needs to be higher than what is the role of t tubules that in the peripheral circulation in order to maintain spermatogenesis 680–682 (see also Chapter 16 ).",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,492,18,510,0.00273
1110996,what is the role of t tubules,passage_and_query_words,msmarco_passage_60_174781258,"ABP has high affinity for 5α-DHT (Ka = 1.25 × 10 9 /M) and testosterone ( Ka = 0.5 × 10 9 /M); rapid dissociation of testosterone from ABP (6 min) is consistent with a role for ABP as a carrier molecule for testosterone. In addition to its role as a carrier molecule, ABP has been suggested to be an androgen sink in the seminiferous tubules of the testis, 679 since the concentration of androgens in the seminiferous tubules needs to be higher than that in the peripheral circulation in order to maintain spermatogenesis 680–682 (see also Chapter 16 ).","ABP has high what affinity is for 5α-DHT (Ka = 1.25 × 10 9 /M) and testosterone ( Ka = 0.5 × 10 9 /M); rapid dissociation of testosterone from ABP (6 min) is consistent with a role for ABP as a carrier molecule for testosterone. In addition to its the role as a carrier molecule, ABP has been suggested to be an androgen sink role in the seminiferous of tubules t tubules of the testis, 679 since the concentration of androgens in the seminiferous tubules needs to be higher than that in the peripheral circulation in order to maintain spermatogenesis 680–682 (see also Chapter 16 ).",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,492,22,514,0.00279
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_22_233893745,"by Jeremiah Nighthawk Taylor | Jul 5, 2020 | Blog, David Berkowitz, Interviews, Uncategorized | 20 comments. David Berkowitz is known in the media as the Son of Sam and also the 44-Caliber Killer. But for the last 33 years, Brother David has lived his life in prison as the Son of Hope. I reached out to David this spring in the hope that he would share his amazing journey of faith, and he agreed.","by Jeremiah Nighthawk Taylor | Jul 5, 2020 | Blog, David Berkowitz, Interviews, Uncategorized | 20 comments. David Berkowitz is known in the media as the Son of Sam and also the 44-Caliber Killer. But for the last 33 years, Brother David has lived his life in prison as the Son of Hope. I reached out to David this spring in the hope that he would share his amazing journey of for what is david w. taylor known faith, and he agreed.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,445,22,467,0.002555
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_22_233893745,"by Jeremiah Nighthawk Taylor | Jul 5, 2020 | Blog, David Berkowitz, Interviews, Uncategorized | 20 comments. David Berkowitz is known in the media as the Son of Sam and also the 44-Caliber Killer. But for the last 33 years, Brother David has lived his life in prison as the Son of Hope. I reached out to David this spring in the hope that he would share his amazing journey of faith, and he agreed.","by for Jeremiah Nighthawk Taylor what | is Jul 5, 2020 | Blog, David Berkowitz, Interviews, Uncategorized | 20 comments. David Berkowitz is known in the media as the Son david of w. Sam and taylor also the 44-Caliber Killer. But for the last 33 years, Brother David has lived his life in prison as the Son of Hope. I known reached out to David this spring in the hope that he would share his amazing journey of faith, and he agreed.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,445,22,467,0.002555
818583,what is the difference between the range rover and the range rover sport,passage_and_query,msmarco_passage_38_449963605,2017 Land Rover Range Rover Sport. 2016 Land Rover Range Rover Sport. 2015 Land Rover Range Rover Sport. 2014 Land Rover Range Rover Sport. 2013 Land Rover Range Rover Sport. 2012 Land Rover Range Rover Sport. 2011 Land Rover Range Rover Sport. 2010 Land Rover Range Rover Sport. 2009 Land Rover Range Rover Sport.,2017 Land Rover Range Rover Sport. what is the difference between the range rover and the range rover sport 2016 Land Rover Range Rover Sport. 2015 Land Rover Range Rover Sport. 2014 Land Rover Range Rover Sport. 2013 Land Rover Range Rover Sport. 2012 Land Rover Range Rover Sport. 2011 Land Rover Range Rover Sport. 2010 Land Rover Range Rover Sport. 2009 Land Rover Range Rover Sport.,gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,437,18,455,0.0024549999999999997
818583,what is the difference between the range rover and the range rover sport,passage_and_query_words,msmarco_passage_38_449963605,2017 Land Rover Range Rover Sport. 2016 Land Rover Range Rover Sport. 2015 Land Rover Range Rover Sport. 2014 Land Rover Range Rover Sport. 2013 Land Rover Range Rover Sport. 2012 Land Rover Range Rover Sport. 2011 Land Rover Range Rover Sport. 2010 Land Rover Range Rover Sport. 2009 Land Rover Range Rover Sport.,2017 Land Rover Range Rover Sport. 2016 Land what Rover Range Rover Sport. is the 2015 Land Rover Range Rover Sport. difference 2014 Land Rover Range between Rover Sport. the 2013 Land range rover Rover Range Rover Sport. 2012 Land Rover and the Range range rover Rover Sport. 2011 sport Land Rover Range Rover Sport. 2010 Land Rover Range Rover Sport. 2009 Land Rover Range Rover Sport.,gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,437,18,455,0.0024549999999999997
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_18_550908404,"David J. Taylor, American visual artist, awarded a 2008 Guggenheim Fellowship. David Taylor (actor) in The Adventures of the Black Stallion. David Taylor (musician), with James Taylor Quartet. David Taylor (writer), winner of the Keats-Shelley Prize for Poetry. D. J. Taylor (born 1960), British novelist and biographer.","David J. Taylor, American visual artist, awarded a 2008 Guggenheim Fellowship. David Taylor (actor) in The Adventures of the Black Stallion. David Taylor (musician), with James Taylor Quartet. David Taylor (writer), winner of the Keats-Shelley Prize for Poetry. D. J. for what is david w. taylor known Taylor (born 1960), British novelist and biographer.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,426,22,448,0.00246
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_18_550908404,"David J. Taylor, American visual artist, awarded a 2008 Guggenheim Fellowship. David Taylor (actor) in The Adventures of the Black Stallion. David Taylor (musician), with James Taylor Quartet. David Taylor (writer), winner of the Keats-Shelley Prize for Poetry. D. J. Taylor (born 1960), British novelist and biographer.","David for J. what Taylor, American visual artist, awarded a 2008 Guggenheim Fellowship. David Taylor (actor) in The is Adventures of the Black Stallion. David Taylor (musician), with James Taylor Quartet. David Taylor (writer), winner of the david w. Keats-Shelley Prize for Poetry. D. J. taylor known Taylor (born 1960), British novelist and biographer.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,426,18,444,0.0024
647362,what does s/p mean medical,passage_and_query,msmarco_passage_51_678427275,"S/P definition of S/P by Medical dictionary. Medical-dictionary.thefreedictionary.com DA: 40 PA: 6 MOZ Rank: 63. All content on this website, including dictionary, thesaurus, literature, geography, and other reference data is for informational purposes only.","S/P definition of S/P by Medical dictionary. Medical-dictionary.thefreedictionary.com DA: 40 PA: 6 MOZ Rank: 63. All content on this website, including dictionary, thesaurus, literature, what does s/p mean medical geography, and other reference data is for informational purposes only.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,400,22,422,0.00233
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_51_678427275,"S/P definition of S/P by Medical dictionary. Medical-dictionary.thefreedictionary.com DA: 40 PA: 6 MOZ Rank: 63. All content on this website, including dictionary, thesaurus, literature, geography, and other reference data is for informational purposes only.","S/P definition what of S/P by Medical dictionary. does s/p Medical-dictionary.thefreedictionary.com DA: 40 PA: 6 MOZ Rank: 63. All content mean on this website, including dictionary, thesaurus, literature, geography, and other medical reference data is for informational purposes only.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,400,22,422,0.00233
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_44_476119436,"Taylor was known for his homespun ways while an officer. He was often disheveled, wore a straw hat, and sometimes wore farm clothes under his officer's jacket. He is said to have earned his nickname Old Rough-and-Ready from his clothing, ""rough"", and his preparedness to fight, ""ready"".","Taylor was known for his homespun ways while an officer. He was often disheveled, wore a straw hat, and sometimes wore farm clothes under his officer's jacket. He is said to have earned his nickname Old for what is david w. taylor known Rough-and-Ready from his clothing, ""rough"", and his preparedness to fight, ""ready"".",gpt-4o-2024-05-13,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp_abc28019ad,413,18,431,0.002335
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_44_476119436,"Taylor was known for his homespun ways while an officer. He was often disheveled, wore a straw hat, and sometimes wore farm clothes under his officer's jacket. He is said to have earned his nickname Old Rough-and-Ready from his clothing, ""rough"", and his preparedness to fight, ""ready"".","Taylor was known for his for homespun what ways while is an officer. He was often disheveled, wore a straw hat, and sometimes wore david farm clothes under his officer's jacket. He is said to have earned his nickname Old Rough-and-Ready from w. his taylor clothing, known ""rough"", and his preparedness to fight, ""ready"".",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,413,22,435,0.002395
226975,how does my baby get submitted for medicaid after birth,passage_and_query,msmarco_passage_25_95177415,"On the prescription, they must also indicate the baby’s due date since most policies take 2 weeks to 4 weeks after giving birth to obtain the breast pump. In short, Medicaid will not grant you immediately a breast pump not until the baby is born.","On the prescription, they must also how does my baby get submitted for medicaid after birth indicate the baby’s due date since most policies take 2 weeks to 4 weeks after giving birth to obtain the breast pump. In short, Medicaid will not grant you immediately a breast pump not until the baby is born.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,404,18,422,0.00229
226975,how does my baby get submitted for medicaid after birth,passage_and_query_words,msmarco_passage_25_95177415,"On the prescription, they must also indicate the baby’s due date since most policies take 2 weeks to 4 weeks after giving birth to obtain the breast pump. In short, Medicaid will not grant you immediately a breast pump not until the baby is born.","On the how prescription, does they must also indicate the baby’s due date since my most baby policies get take 2 weeks submitted to 4 weeks after giving birth for to obtain medicaid the breast pump. In short, Medicaid will after not birth grant you immediately a breast pump not until the baby is born.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,404,22,426,0.00235
1107704,what was the main-all benefit of a single european currency?,passage_and_query,msmarco_passage_06_221669119,Benefits Of Single European Currency - Free Coursework from Essay.uk.com. More coursework: 1 - A | B | C | D | E | F | G | H | I - J | K - L | M | N - O | P - S | T | U - Y.,Benefits Of Single European Currency - Free Coursework from Essay.uk.com. what was the main-all benefit of a single european currency? More coursework: 1 - A | B | C | D | E | F | G | H | I - J | K - L | M | N - O | P - S | T | U - Y.,gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,412,22,434,0.0023899999999999998
1107704,what was the main-all benefit of a single european currency?,passage_and_query_words,msmarco_passage_06_221669119,Benefits Of Single European Currency - Free Coursework from Essay.uk.com. More coursework: 1 - A | B | C | D | E | F | G | H | I - J | K - L | M | N - O | P - S | T | U - Y.,Benefits what Of Single was European Currency - Free Coursework from Essay.uk.com. More the coursework: 1 - main-all A | B | C benefit | D | of E | a F single | european G | H | I - J | K - L | currency? M | N - O | P - S | T | U - Y.,gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp_abc28019ad,412,22,434,0.0023899999999999998
952284,when is the best time to fish with a crawfish color bait,passage_and_query,msmarco_passage_53_146592941,"Employ the appropriate bait. Before going for crawfishing, it is always crucial to consider the best and ideal bait for this exercise to allow you to accomplish your crawfishing goals appropriately. For example fish such as salmon, walleye, herring, perch, trout, and carp typically work perfectly as crawfish bait.","Employ the appropriate bait. Before going for crawfishing, it is always crucial to consider the best and ideal bait for this exercise to allow you to accomplish your crawfishing goals appropriately. For example fish such as salmon, walleye, herring, perch, trout, and carp typically work perfectly as when is the best time to fish with a crawfish color bait crawfish bait.",gpt-4o-2024-05-13,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp_abc28019ad,422,22,444,0.00244
952284,when is the best time to fish with a crawfish color bait,passage_and_query_words,msmarco_passage_53_146592941,"Employ the appropriate bait. Before going for crawfishing, it is always crucial to consider the best and ideal bait for this exercise to allow you to accomplish your crawfishing goals appropriately. For example fish such as salmon, walleye, herring, perch, trout, and carp typically work perfectly as crawfish bait.","Employ the appropriate when bait. Before going for crawfishing, it is the is always crucial best time to to fish with consider the best and a ideal bait for this exercise to allow you to accomplish your crawfishing goals appropriately. For example crawfish fish such as color bait salmon, walleye, herring, perch, trout, and carp typically work perfectly as crawfish bait.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,422,19,441,0.002395
1111577,what is the meaning of the phrase jump on the bandwagon,passage_and_query,msmarco_passage_57_75279844,The meaning and origin of the expression: Jump on the bandwagon. Browse phrases beginning with: A B C D E F G H I J K L M N O P Q R S T UV W XYZ Full List.,The meaning and origin of the expression: Jump on the bandwagon. Browse phrases beginning with: A B C D E F G H what is the meaning of the phrase jump on the bandwagon I J K L M N O P Q R S T UV W XYZ Full List.,gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,399,22,421,0.0023250000000000002
1111577,what is the meaning of the phrase jump on the bandwagon,passage_and_query_words,msmarco_passage_57_75279844,The meaning and origin of the expression: Jump on the bandwagon. Browse phrases beginning with: A B C D E F G H I J K L M N O P Q R S T UV W XYZ Full List.,The meaning and origin what of is the the expression: Jump on the meaning bandwagon. Browse of phrases beginning with: A B C the D E phrase F G H jump I J K on L M the N bandwagon O P Q R S T UV W XYZ Full List.,gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,399,22,421,0.0023250000000000002
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_01_781011133,"Apostle David E. Taylor's Blog. Apostle David E. Taylor. Apostle David E. Taylor is a world renowned ordained minister of the Lord, who has passionately loved and served the Lord with all of his heart for over 25 years.","Apostle David E. Taylor's for what is david w. taylor known Blog. Apostle David E. Taylor. Apostle David E. Taylor is a world renowned ordained minister of the Lord, who has passionately loved and served the Lord with all of his heart for over 25 years.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,396,22,418,0.00231
